报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1310531,1176055,941425,190924,206672,221211,214640,204016,171067,172224,142551,135613,118446,
营业收入(万元),1310531,1176055,941425,190924,206672,221211,214640,204016,171067,172224,142551,135613,118446,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),1144407,1058593,857867,181484,192196,197976,195268,186084,156802,161937,134498,132112,131696,
营业成本(万元),927038,845551,694929,148180,162470,165635,163690,156933,131672,136153,110105,110101,98290,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),23289,17984,8802,3139,3843,5257,3537,3428,2754,2074,2317,1218,568,
销售费用(万元),119729,116542,100409,20338,18290,17249,20123,18950,16459,16414,13971,11037,18208,
管理费用(万元),35425,33989,28189,6475,4586,6915,4135,3439,3236,3134,4634,3738,10709,
财务费用(万元),33100,34096,25407,2381,3003,2409,2792,3245,2659,3836,3184,3302,3520,
资产减值损失(万元),5827,10431,131,971,4,510,992,89,22,326,286,2717,402,
公允价值变动收益(万元),11820,783,-1459,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),2063,32113,1304,834,11773,3700,699,7752,3755,2290,2867,7425,2909,
对联营企业和合营企业的投资收益(万元),969,--,--,--,--,2550,-288,6472,2590,2470,2459,2797,2909,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),180281,150485,83403,10274,26249,26935,20072,25684,18019,12576,10920,10925,-10341,
营业外收入(万元),462,1342,1328,499,352,1520,476,319,185,3308,714,1154,98,
营业外支出(万元),4588,996,1065,96,1061,45,205,106,12,234,91,58,547,
非流动资产处置损失(万元),--,218,473,83,1041,37,123,23,4,65,77,38,144,
利润总额(万元),176155,150831,83665,10678,25541,28410,20343,25897,18192,15649,11543,12021,-10790,
所得税费用(万元),45545,42118,26496,3033,6191,8002,5412,6093,4496,3114,1394,4845,48,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),130610,108713,57169,7645,19350,20408,14931,19804,13696,12535,10149,7175,-10837,
归属于母公司所有者的净利润(万元),120454,103452,56803,7696,19416,20451,15065,19573,13830,12784,10235,7243,-10978,
被合并方在合并前实现净利润(万元),--,--,11731,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),10156,5261,366,-52,-66,-42,-134,231,-135,-248,-86,0,140,
基本每股收益,0.7,0.6,0.33,0.13,0.34,0.36,0.26,0.45,0.38,0.63,0.5,0.36,-0.54,
稀释每股收益,0.7,0.6,0.33,0.13,0.34,0.36,0.26,0.45,0.38,0.63,0.5,0.36,-0.54,
