报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3066337,2783182,2537967,2172738,1894738,1671799,1457923,1113137,897184,782487,601649,485341,396825,
营业收入(万元),3066337,2783182,2537967,2172738,1894738,1671799,1457923,1113137,897184,782487,601649,485341,396825,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),2787173,2559485,2354979,2035332,1779754,1580042,1380447,1052957,851805,729342,574549,455081,379521,
营业成本(万元),2177471,2056172,1921911,1651778,1478266,1334138,1172985,894661,728854,626174,485142,381425,317814,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),70604,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),17095,16306,13175,10431,8712,6727,6178,4628,2294,3905,1413,2005,773,
销售费用(万元),429736,372891,329862,276946,212795,173975,143770,111975,87191,66670,53287,44882,36846,
管理费用(万元),78517,106795,75931,72203,61829,50445,42387,29961,25063,24700,24216,21279,20281,
财务费用(万元),8648,4748,9409,20586,15404,12142,13631,10508,6142,5108,6800,5534,4055,
资产减值损失(万元),5102,2573,4691,3388,2749,2617,1496,1224,2260,2784,3691,-43,-249,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),3476,1765,2661,845,710,728,791,863,791,533,201,60,405,
对联营企业和合营企业的投资收益(万元),1870,1420,1340,825,694,728,658,525,513,467,218,290,316,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),290957,234128,185649,138251,115693,92484,78267,61044,46170,53678,27300,30320,17710,
营业外收入(万元),158,635,5956,6368,4352,4816,3754,2044,4974,3851,1342,1036,441,
营业外支出(万元),3860,2324,3378,2624,2758,3071,3269,1801,1595,1014,412,959,507,
非流动资产处置损失(万元),--,--,1598,221,188,295,239,283,323,342,90,94,209,
利润总额(万元),287254,232438,188227,141995,117287,94229,78752,61286,49549,56516,28231,30397,17644,
所得税费用(万元),47737,43616,34686,26779,23011,19463,16696,12681,9962,11791,5499,7776,4896,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),239517,188822,153541,115217,94276,74766,62056,48606,39586,44725,22732,22621,12748,
归属于母公司所有者的净利润(万元),226723,177951,144659,109691,75667,57498,46993,38148,31731,37842,16861,17316,9658,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),12794,10871,8882,5525,18609,17268,15063,10457,7856,6882,5871,5305,3090,
基本每股收益,1.55,1.83,3,2.53,1.74,1.32,1.08,0.88,0.73,0.87,0.39,0.4,0.25,
稀释每股收益,1.55,1.83,3,2.53,1.74,1.32,1.08,0.88,0.73,0.87,0.38,0.4,0.25,
