报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),111717,110540,109015,123796,132565,131865,124538,111210,
营业收入(万元),111717,110540,109015,123796,132565,131865,124538,111210,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),107283,106295,103054,116111,123859,124362,117527,105891,
营业成本(万元),85165,85599,84950,95420,104298,100162,92736,83544,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1357,1275,932,714,710,3055,3932,3542,
销售费用(万元),993,907,850,926,874,660,703,517,
管理费用(万元),19944,16758,16741,18850,18267,18147,18245,16169,
财务费用(万元),-330,-115,-235,-5,81,2043,2081,1449,
资产减值损失(万元),154,1871,-183,206,-372,295,-169,669,
公允价值变动收益(万元),--,--,--,--,--,--,--,-0,
投资收益(万元),1227,919,928,132,242,-119,331,168,
对联营企业和合营企业的投资收益(万元),652,393,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8840,7451,6889,7817,8948,7384,7343,5487,
营业外收入(万元),367,583,2245,2270,1814,2126,2150,1572,
营业外支出(万元),1078,312,750,583,1260,662,876,309,
非流动资产处置损失(万元),--,--,591,--,--,--,--,--,
利润总额(万元),8130,7722,8385,9504,9503,8848,8617,6749,
所得税费用(万元),2094,2494,2032,2546,2872,3003,2710,1890,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),6035,5228,6353,6957,6631,5845,5907,4860,
归属于母公司所有者的净利润(万元),5888,5074,6284,6889,6580,5853,6009,4917,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,-254,--,
少数股东损益(万元),147,154,69,69,51,-7,-102,-57,
基本每股收益,0.19,0.16,0.23,0.29,0.28,0.25,0.25,0.21,
稀释每股收益,0.19,0.16,0.23,0.29,0.28,0.25,0.25,0.21,
