报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1551648,1284758,1155203,1296084,1560844,1465038,1029274,887560,790191,415860,253536,109049,
营业收入(万元),1551648,1284758,1155203,1296084,1560844,1463650,1027862,886337,788517,415102,253223,108668,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,1388,1412,1223,1674,758,312,381,
营业总成本(万元),1232625,1086759,1035886,1110498,1133130,1022765,739463,678071,592732,349787,204263,80148,
营业成本(万元),761581,674037,642799,660314,646795,642432,477328,472806,427313,274992,176769,69938,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),854,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,384,444,305,306,300,296,0,
营业税金及附加(万元),29903,31004,27637,29381,30326,24924,20315,17785,14482,6308,2357,1481,
销售费用(万元),2152,1762,928,2042,1804,1705,2049,2369,2424,2139,1904,0,
管理费用(万元),21823,20125,18203,19630,20025,18169,17377,13222,7224,3683,1522,1250,
财务费用(万元),406513,356380,344594,397896,434556,332710,221949,171584,140983,62365,21416,7479,
资产减值损失(万元),9799,3451,1726,1235,-375,2443,--,--,0,0,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),394474,-1929,-6058,11246,20519,13281,7131,4441,1835,2535,1680,1043,
对联营企业和合营企业的投资收益(万元),-2186,-9701,-11790,2328,13104,9030,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),738684,329155,113259,196833,448232,455553,296942,213930,199294,68608,50953,29945,
营业外收入(万元),1224,2906,42854,97954,68082,353,3974,3599,5271,2900,47,43,
营业外支出(万元),51876,52510,54600,2427,4007,25920,1723,825,835,523,385,552,
非流动资产处置损失(万元),--,--,1008,150,89,510,178,603,94,172,0,0,
利润总额(万元),688032,279551,101513,292360,512307,429986,299194,216705,203730,70985,50615,29435,
所得税费用(万元),82998,42458,28242,39892,33021,57553,44715,26147,33435,10586,8071,4879,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),605034,237093,73271,252468,479286,372433,254479,190557,170295,60399,42544,24557,
归属于母公司所有者的净利润(万元),580273,218892,50817,228731,455362,354224,242944,178101,167621,53737,43450,24519,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,--,0,
少数股东损益(万元),24761,18201,22455,23737,23923,18209,11535,12456,2674,6661,-906,38,
基本每股收益,0.32,0.14,0.03,0.14,0.3,--,--,--,0,0,0,0,
稀释每股收益,0.32,0.14,0.03,0.14,0.3,--,--,--,0,0,0,0,
