报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),243610,205305,113206,83529,74395,71041,59910,49913,
营业收入(万元),243610,205305,113206,83529,74395,71041,59910,49913,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),190014,158131,89063,63704,56614,53152,43707,36947,
营业成本(万元),77447,63982,35142,27054,24171,21597,20222,15710,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),7944,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2252,2508,1855,1266,1023,919,740,608,
销售费用(万元),73046,59302,34334,27038,22994,20575,16417,13069,
管理费用(万元),23938,29469,15795,8866,6973,6344,5107,5028,
财务费用(万元),51,-2464,-631,-1117,2,17,34,1,
资产减值损失(万元),5337,5334,2568,597,1452,3702,1186,2532,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),204,-414,1385,1037,309,160,155,335,
对联营企业和合营企业的投资收益(万元),-196,637,1056,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),55787,48686,25528,20862,18090,18049,16359,13300,
营业外收入(万元),276,162,1601,718,378,446,180,137,
营业外支出(万元),261,1046,286,41,45,222,12,320,
非流动资产处置损失(万元),--,--,23,14,12,3,6,4,
利润总额(万元),55802,47802,26843,21540,18424,18273,16527,13117,
所得税费用(万元),11867,12351,4613,5555,4622,4608,4296,3403,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),43935,35451,22230,15984,13802,13665,12230,9714,
归属于母公司所有者的净利润(万元),36501,30232,19795,15984,13802,13665,12230,9672,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),7434,5220,2435,--,--,--,--,42,
基本每股收益,1.08,0.91,0.82,1.08,1.15,1.14,1.02,0.81,
稀释每股收益,1.08,0.91,0.81,1.08,1.15,1.14,1.02,0.81,
