报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),76960,80515,71657,32781,39282,35850,25779,27405,18046,13356,11236,6759,
营业收入(万元),76960,80515,71657,32781,39282,35850,25779,27405,18046,13356,11236,6759,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),64651,65710,61088,32548,39424,35641,28558,25344,15441,10939,9658,5405,
营业成本(万元),46377,47816,43527,21709,28590,25901,19520,19560,11530,7440,6246,3369,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3895,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),389,389,250,132,182,173,141,91,122,108,62,39,
销售费用(万元),6815,7300,8581,3211,3751,3421,2760,2258,1622,1561,1582,985,
管理费用(万元),5695,9804,7808,6243,6347,5560,6010,3562,2464,1721,1544,930,
财务费用(万元),-677,-150,648,-8,3,-142,-457,-508,-536,41,272,85,
资产减值损失(万元),2157,551,273,1260,552,727,584,381,240,68,-48,-3,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),79,851,87,1375,-30,-43,--,--,10,-49,0,11,
对联营企业和合营企业的投资收益(万元),-337,-320,-167,412,-30,--,--,--,--,-49,0,11,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),15909,18972,10657,1609,-172,166,-2779,2061,2615,2368,1578,1365,
营业外收入(万元),185,331,3078,2489,2235,2002,1202,1074,1288,826,629,502,
营业外支出(万元),42,63,44,5,8,11,25,92,3,0,0,0,
非流动资产处置损失(万元),--,--,15,1,8,8,--,1,3,0,0,0,
利润总额(万元),16053,19240,13691,4093,2056,2157,-1602,3043,3900,3194,2207,1867,
所得税费用(万元),2321,3563,2610,472,242,487,62,339,503,411,284,235,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13732,15678,11081,3621,1814,1670,-1664,2705,3397,2783,1923,1632,
归属于母公司所有者的净利润(万元),10567,10341,8198,3543,1807,1189,-1330,2451,3195,2798,1926,1632,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),3165,5337,2883,78,6,482,-334,254,202,-15,-3,0,
基本每股收益,0.29,0.29,0.34,0.17,0.09,0.11,-0.13,0.44,0.62,0.72,0.59,0.52,
稀释每股收益,0.29,0.29,0.34,0.17,0.09,0.11,-0.13,0.44,0.62,0.72,0.59,0.52,
