报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),113501,94412,41572,36516,35730,28964,23392,25459,19040,15097,14807,7594,
营业收入(万元),113501,94412,41572,36516,35730,28964,23392,25459,19040,15097,14807,7594,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),111403,87245,40207,37613,37167,29228,21898,21273,15360,12441,12673,6802,
营业成本(万元),81850,66443,28162,26250,25874,22182,17390,18177,13125,10378,10218,5449,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),8013,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),743,790,326,182,204,85,107,128,112,93,65,52,
销售费用(万元),6244,5084,2355,1970,1323,961,690,537,448,321,469,112,
管理费用(万元),6252,12056,7217,7463,8155,5595,3436,2331,1570,1452,1739,1015,
财务费用(万元),849,1161,3,-19,10,-302,-87,42,57,85,61,54,
资产减值损失(万元),7451,1710,2144,1766,1601,706,363,58,49,112,120,120,
公允价值变动收益(万元),37,--,--,--,--,--,0,--,--,--,0,0,
投资收益(万元),3058,226,195,171,--,--,420,-0,--,--,0,0,
对联营企业和合营企业的投资收益(万元),-178,--,--,--,--,--,420,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),6932,9188,1560,-927,-1436,-264,1914,4187,3679,2656,2135,792,
营业外收入(万元),74,241,1974,1871,2185,1563,1563,568,401,578,661,369,
营业外支出(万元),110,168,103,61,15,32,6,5,--,55,11,60,
非流动资产处置损失(万元),--,--,3,28,10,20,6,5,--,--,6,60,
利润总额(万元),6896,9262,3431,883,734,1267,3470,4749,4080,3178,2785,1101,
所得税费用(万元),1245,1601,637,531,570,309,473,708,590,503,430,237,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),5651,7661,2794,352,164,957,2997,4042,3490,2675,2355,863,
归属于母公司所有者的净利润(万元),6203,8124,3164,958,791,1376,2974,4072,3442,2661,2338,858,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),-551,-464,-370,-606,-627,-419,23,-31,48,14,17,5,
基本每股收益,0.27,0.36,0.17,0.05,0.09,0.22,0.55,0.88,0.74,0.57,0.56,0.29,
稀释每股收益,0.27,0.36,0.17,0.05,0.09,0.22,0.55,0.88,0.74,0.57,0.56,0.29,
