报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),2023978,2193376,1619243,1055448,941808,828740,790187,973007,
营业收入(万元),2023978,2193376,1619243,1055448,941808,828740,790187,973007,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),1982562,2066475,1554023,1022291,908253,787597,753997,903980,
营业成本(万元),1540980,1706850,1306080,851593,752339,653810,625845,773190,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),48311,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),68344,69967,50707,27070,20247,15228,10524,12436,
销售费用(万元),158931,128239,104087,67794,64513,68259,71136,72833,
管理费用(万元),122448,138166,85765,68046,62243,42993,42538,48685,
财务费用(万元),12052,3021,3122,6901,7938,7324,3647,-3115,
资产减值损失(万元),31496,20232,4262,886,972,-15,307,-48,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),6728,1488,1709,2682,1548,743,2624,22,
对联营企业和合营企业的投资收益(万元),713,725,603,-16,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),67588,138571,66929,35839,35103,41886,38814,69049,
营业外收入(万元),13980,4551,12542,10323,6842,7033,7936,3676,
营业外支出(万元),2630,1230,1628,601,308,391,1117,907,
非流动资产处置损失(万元),--,--,1305,180,133,129,391,542,
利润总额(万元),78938,141892,77843,45562,41637,48528,45633,71818,
所得税费用(万元),28155,31757,14334,6685,7996,9043,8384,13307,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),50784,110135,63510,38877,33641,39485,37249,58511,
归属于母公司所有者的净利润(万元),10632,72477,51352,37237,30047,36572,36468,48419,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),40152,37658,12158,1640,3595,2913,781,10093,
基本每股收益,0.12,0.81,0.63,0.5,0.4,0.49,0.49,0.66,
稀释每股收益,0.12,0.81,--,0.5,0.4,0.49,0.49,0.66,
