报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),166973,138409,111580,87992,82997,73164,63378,61835,
营业收入(万元),166973,138409,111580,87992,82997,73164,63378,61835,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),155818,121255,97547,78029,74391,64822,56529,56847,
营业成本(万元),124703,97710,79757,64946,62562,53492,46936,46120,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),6736,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1124,1212,1008,917,547,518,609,359,
销售费用(万元),5743,4094,3611,2869,2565,2366,2120,2210,
管理费用(万元),14075,15991,11891,8087,6941,6634,5725,7082,
财务费用(万元),2421,1915,937,933,1543,1560,1047,903,
资产减值损失(万元),1016,334,344,276,232,253,92,173,
公允价值变动收益(万元),--,--,15,25,-33,20,--,--,
投资收益(万元),50,175,19,-106,-11,-92,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),12711,18147,14067,9882,8562,8269,6849,4989,
营业外收入(万元),--,0,1096,752,389,761,233,57,
营业外支出(万元),140,2,142,66,109,26,28,14,
非流动资产处置损失(万元),--,--,142,66,108,21,--,--,
利润总额(万元),12571,18145,15021,10568,8842,9004,7054,5031,
所得税费用(万元),1226,2894,2151,1442,1246,1366,896,711,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),11344,15251,12870,9125,7596,7638,6158,4321,
归属于母公司所有者的净利润(万元),11344,15251,12870,9125,7596,7638,6158,4321,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,0,
基本每股收益,0.39,0.53,1.16,0.84,0.7,0.71,0.58,0.51,
稀释每股收益,0.39,0.53,1.16,0.84,0.7,0.71,0.58,0.51,
