报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),55345,46491,34384,33557,30894,29470,27368,23212,
营业收入(万元),55345,46491,34384,33557,30894,29470,27368,23212,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),226615,38790,29934,29170,26167,24494,22879,19190,
营业成本(万元),31568,27181,20289,20467,19125,18112,17483,14528,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5643,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),982,562,280,187,217,221,199,181,
销售费用(万元),11445,3506,3341,2811,2382,2248,1963,1838,
管理费用(万元),6405,4289,2937,2788,2323,2213,1969,1735,
财务费用(万元),271,253,412,310,636,629,780,740,
资产减值损失(万元),170301,2999,2676,2606,1484,1071,485,168,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),499,56,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-167404,8600,4451,4387,4727,4976,4490,4022,
营业外收入(万元),11,52,546,799,287,408,217,212,
营业外支出(万元),7426,40,36,194,39,142,31,25,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,
利润总额(万元),-174819,8612,4961,4992,4976,5242,4676,4209,
所得税费用(万元),278,1541,695,702,944,525,647,600,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-175096,7071,4265,4291,4031,4717,4029,3609,
归属于母公司所有者的净利润(万元),-175753,7115,4265,4291,4031,4717,4029,3609,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),656,-44,--,--,--,--,--,--,
基本每股收益,-3.7,0.4,0.27,0.27,0.67,0.79,0.67,0.6,
稀释每股收益,-3.7,0.4,0.27,0.27,0.67,0.79,0.67,0.6,
