报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),128287,100974,76649,65727,45172,45786,33949,30176,
营业收入(万元),128287,100974,76649,65727,45172,45786,33949,30176,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),114556,89110,64657,55542,39369,40547,30389,26155,
营业成本(万元),86297,67723,52314,45355,31985,33715,25306,22098,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),5504,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1441,1119,769,563,326,403,168,187,
销售费用(万元),12672,10557,5274,3965,2537,2083,1718,1349,
管理费用(万元),6294,7766,5993,5330,4368,3946,2966,2467,
财务费用(万元),1368,913,-198,-209,-47,166,109,88,
资产减值损失(万元),980,1031,504,539,200,234,123,-35,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1645,1367,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),17267,15840,11991,10185,5803,5239,3560,4021,
营业外收入(万元),44,175,1062,1106,1298,1011,1128,407,
营业外支出(万元),57,32,262,428,78,110,106,56,
非流动资产处置损失(万元),--,--,184,337,6,26,--,--,
利润总额(万元),17254,15983,12792,10863,7023,6140,4583,4373,
所得税费用(万元),2380,2226,1856,1491,953,909,631,627,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),14874,13757,10936,9373,6070,5230,3952,3746,
归属于母公司所有者的净利润(万元),15270,13753,10936,9373,6070,5230,3952,3746,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-396,4,--,--,--,--,--,--,
基本每股收益,1.89,1.78,1.8,1.55,1,0.86,0.65,0.62,
稀释每股收益,1.89,1.78,1.8,1.55,1,0.86,0.65,0.62,
