报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),622696,520356,137113,109815,151450,137470,74975,39951,36616,46644,54203,51160,49024,
营业收入(万元),622696,520356,137113,109815,151450,137470,74975,39951,36616,46644,54203,51160,49024,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),589875,476898,147949,106385,128594,120396,56949,56559,46042,45791,51567,48487,44373,
营业成本(万元),531030,423566,130822,94074,117408,114564,48777,37168,33778,38139,40890,40601,37190,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),13035,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),2259,1910,261,702,1704,1823,6422,174,117,373,678,431,493,
销售费用(万元),7107,5817,1447,1250,1516,780,698,1766,1602,1621,1588,1407,1923,
管理费用(万元),20100,28747,7977,5693,4321,2657,1930,5363,4472,4419,4162,2892,2556,
财务费用(万元),12775,12181,3843,2457,1449,231,-597,3492,2869,1068,3111,2376,1678,
资产减值损失(万元),3569,4678,3599,2210,2195,340,-280,8597,3204,171,1137,779,532,
公允价值变动收益(万元),171,-13,-147,14,2,--,--,--,--,0,-83,74,19,
投资收益(万元),-202,-1702,710,61,330,5,--,--,--,42,0,1223,112,
对联营企业和合营企业的投资收益(万元),-187,--,698,-116,224,--,--,--,--,0,--,1208,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),35427,42643,-10274,3506,23188,17079,18026,-16608,-9426,895,2554,3970,4781,
营业外收入(万元),382,605,6315,322,137,389,42,374,518,133,508,974,60,
营业外支出(万元),417,833,29,143,261,91,60,88,70,105,101,23,38,
非流动资产处置损失(万元),--,--,15,76,78,3,0,--,--,21,--,--,--,
利润总额(万元),35393,42415,-3987,3685,23064,17377,18008,-16323,-8978,924,2961,4921,4803,
所得税费用(万元),8162,10915,-854,1833,3497,2531,2742,-242,31,337,347,865,682,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),27231,31500,-3133,1852,19566,14846,15266,-16080,-9009,587,2614,4057,4121,
归属于母公司所有者的净利润(万元),28644,33655,-3285,1933,19227,14785,15455,-15786,-8819,603,2624,3870,4016,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-1413,-2155,153,-81,339,61,-189,-294,-190,-17,-10,187,105,
基本每股收益,0.16,0.26,-0.03,0.02,0.51,0.39,0.7,-1.01,-0.56,0.04,0.17,0.36,0.37,
稀释每股收益,0.16,0.26,-0.03,0.02,0.51,0.39,0.7,-1.01,-0.56,0.04,0.17,0.36,0.37,
