报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3408388,3291537,3384677,3007938,3014006,3024637,2811670,2501151,2121274,731233,642059,548782,497933,
营业收入(万元),3408388,3291537,3384677,3007938,3014006,3024637,2811670,2501151,2121274,731233,642059,548782,497933,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),3336632,3232806,3340319,2970046,2957481,2934345,2731289,2431248,2063516,714719,624774,537022,488610,
营业成本(万元),2780430,2709495,2815997,2446092,2505554,2526733,2390816,2137175,1805112,615246,540468,464413,426293,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),341,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),22837,22148,20600,21137,21470,23761,21507,17377,13820,5094,4189,2996,2441,
销售费用(万元),369365,349648,364818,375003,346368,310461,260387,222215,194029,62098,51688,41808,33312,
管理费用(万元),116577,123070,104873,84802,80674,74910,62883,55777,49468,30302,27209,26154,25080,
财务费用(万元),6088,3370,9905,4601,1334,-1829,-3414,-3082,956,1967,1019,1737,1569,
资产减值损失(万元),40994,25075,24126,38411,2082,310,-890,1786,130,13,200,-87,-84,
公允价值变动收益(万元),422,2444,-1442,244,1198,--,--,--,0,--,--,--,--,
投资收益(万元),28248,18008,6288,2633,669,1663,1087,144,85,593,63,43,110,
对联营企业和合营企业的投资收益(万元),24722,17834,281,-393,--,--,--,4,5,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),102564,80765,49204,40769,58392,91956,81468,70048,57844,17107,17348,11803,9433,
营业外收入(万元),1696,1614,6912,5667,3508,2801,1794,2898,4723,1296,1167,1749,269,
营业外支出(万元),2835,3744,4229,2649,2864,1985,588,804,418,171,415,1508,328,
非流动资产处置损失(万元),--,--,2609,486,1026,1582,454,512,249,147,325,744,246,
利润总额(万元),101425,78636,51888,43787,59036,92772,82674,72142,62150,18232,18100,12044,9374,
所得税费用(万元),14008,13612,7906,7334,9751,14506,12623,11267,9149,2325,1583,1813,1393,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),87417,65024,43982,36454,49285,78266,70051,60875,53001,15907,16517,10231,7981,
归属于母公司所有者的净利润(万元),83114,60543,41871,36737,49166,78365,69713,60470,52725,15673,16263,10079,7882,
被合并方在合并前实现净利润(万元),--,--,1402,--,-676,-807,--,--,33245,--,--,--,--,
少数股东损益(万元),4303,4481,2111,-283,118,-100,337,406,277,234,254,152,99,
基本每股收益,2.04,1.49,1.03,0.9,1.21,2.1,1.87,1.62,1.41,0.77,0.8,0.49,0.39,
稀释每股收益,2.04,1.49,1.03,0.9,1.21,2.1,1.87,1.62,1.41,0.77,0.8,0.49,0.39,
