报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),171423,188438,218387,185055,243948,293256,226155,185649,101987,55966,64586,64734,43573,
营业收入(万元),170262,186930,216895,183667,242729,292648,226155,185649,101987,55966,64586,64734,43573,
利息收入(万元),--,10,54,76,137,30,--,--,--,--,0,0,0,
已赚保费(万元),868,1050,1220,1122,1034,578,--,--,--,--,0,0,0,
手续费及佣金收入(万元),293,448,218,190,48,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),131081,152152,155864,119280,125665,161201,134892,113185,74421,44961,51272,54417,38162,
营业成本(万元),89108,95166,88633,66609,75000,83140,90714,83905,52910,33044,38601,42983,30499,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),581,571,528,631,368,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),8097,16916,25100,17753,27830,60358,29575,18726,11624,5015,4915,4370,2076,
销售费用(万元),19367,21655,21284,19593,15500,12101,10867,8551,6563,2507,2926,4521,2779,
管理费用(万元),12442,11838,11011,11330,8370,8429,7314,6111,4484,3602,3074,2044,1585,
财务费用(万元),-147,1274,7284,2345,-2753,-3478,-4204,-4562,-1432,652,1811,811,971,
资产减值损失(万元),1634,4732,2024,1019,1350,151,625,454,272,142,-57,-313,253,
公允价值变动收益(万元),--,--,--,--,--,--,--,-9,9,--,0,0,0,
投资收益(万元),4530,1898,3587,2528,2248,1421,474,54,939,4,-372,1501,0,
对联营企业和合营企业的投资收益(万元),653,-161,201,-160,--,--,--,--,-25,1,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),47974,42288,66111,68303,120530,133476,91737,72509,28514,11008,12942,11819,5410,
营业外收入(万元),446,1168,8567,7856,8286,7658,5882,4287,4301,2417,589,693,453,
营业外支出(万元),825,1647,234,130,419,934,352,1161,141,77,115,85,-1,
非流动资产处置损失(万元),--,--,8,3,1,1,8,2,0,--,56,0,0,
利润总额(万元),47595,41809,74443,76029,128397,140201,97266,75635,32674,13348,13415,12428,5864,
所得税费用(万元),15065,13634,21381,20138,32479,35061,24887,19178,7565,3496,3670,4151,1867,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),32529,28174,53062,55891,95918,105140,72379,56457,25109,9852,9745,8276,3997,
归属于母公司所有者的净利润(万元),36422,30126,54999,54880,93638,103900,70456,52702,25088,9736,8463,8090,3548,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-3893,-1952,-1937,1011,2280,1240,1923,3755,22,116,1282,186,448,
基本每股收益,0.28,0.23,0.49,0.49,0.84,0.93,1.26,0.94,0.92,0.46,0.4,0.39,0,
稀释每股收益,0.28,0.23,0.49,0.49,0.84,0.93,1.26,0.94,0.92,0.46,0.4,0.39,0,
