报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),104860,74736,69616,60723,124084,88954,46926,48165,
营业收入(万元),104860,74736,69616,60723,124084,88954,46926,48165,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),104569,81236,69077,58669,114836,80270,42014,41421,
营业成本(万元),80762,60133,52887,44570,90633,61013,31944,33495,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2697,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),682,528,641,519,597,317,281,374,
销售费用(万元),4216,3511,3762,4204,9160,6325,2875,2760,
管理费用(万元),9776,11840,8108,7410,10103,8698,4756,3851,
财务费用(万元),4053,3241,2010,2502,2677,2210,1466,813,
资产减值损失(万元),2383,1983,1669,-536,1667,1708,692,127,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1748,-5,803,313,66,--,--,--,
对联营企业和合营企业的投资收益(万元),-232,-5,34,313,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),3467,-6345,1342,2366,9315,8684,4912,6745,
营业外收入(万元),30,21,139,375,149,235,202,877,
营业外支出(万元),388,161,144,414,243,89,35,52,
非流动资产处置损失(万元),--,--,3,0,234,9,15,47,
利润总额(万元),3109,-6485,1337,2328,9220,8830,5079,7569,
所得税费用(万元),883,-1128,-93,238,1210,1062,718,1051,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),2226,-5357,1430,2090,8011,7768,4360,6519,
归属于母公司所有者的净利润(万元),1290,-5930,1312,2090,8011,7768,4360,6519,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,643,
少数股东损益(万元),936,573,118,--,--,--,--,--,
基本每股收益,0.04,-0.2,0.04,0.16,0.73,0.71,0.4,0.6,
稀释每股收益,0.04,-0.2,0.04,0.16,--,--,--,--,
