报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),98005,91701,65413,65057,55481,54999,50255,48624,43744,36027,32020,27873,
营业收入(万元),98005,91701,65413,65057,55481,54999,50255,48624,43744,36027,32020,27873,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),89543,84027,58455,58021,49608,48791,45100,43971,40183,33029,29567,25491,
营业成本(万元),76820,73064,51269,51225,45554,44142,40914,40382,35744,29616,26453,22764,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3318,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),934,673,1161,1398,1549,1526,1566,1549,1362,1176,1001,830,
销售费用(万元),2870,2818,511,702,663,663,557,667,582,439,325,275,
管理费用(万元),7161,8306,7140,6113,4257,3767,2613,2324,2570,1943,1492,1290,
财务费用(万元),-1205,-1320,-1741,-1851,-2330,-1209,-1105,-1058,-317,-66,131,163,
资产减值损失(万元),-354,485,114,434,-84,-98,555,106,243,-79,165,169,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-222,-69,-430,-450,-62,22,161,163,119,98,68,24,
对联营企业和合营企业的投资收益(万元),-222,--,-430,-450,-62,--,161,163,119,98,36,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),9956,9003,6528,6586,5811,6231,5317,4817,3680,3096,2522,2406,
营业外收入(万元),265,349,689,240,374,117,44,241,566,64,137,60,
营业外支出(万元),2,29,3,14,7,545,6,5,37,3,5,4,
非流动资产处置损失(万元),--,--,3,14,7,545,6,--,--,0,0,0,
利润总额(万元),10218,9323,7213,6812,6177,5803,5355,5053,4209,3157,2654,2462,
所得税费用(万元),1213,1270,977,1035,865,949,801,845,610,439,385,367,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),9005,8053,6237,5776,5312,4854,4554,4207,3599,2717,2269,2095,
归属于母公司所有者的净利润(万元),8319,7595,5919,5484,5107,4699,4554,4207,3599,2717,2269,2095,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),686,458,318,292,205,155,--,--,--,0,0,0,
基本每股收益,0.27,0.25,0.2,0.18,0.17,0.23,0.23,0.4,0.74,0.68,0.57,0.55,
稀释每股收益,0.27,0.25,0.2,0.18,0.17,0.23,0.23,0.4,0.74,0.68,0.57,0.55,
