报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),103751,101914,102233,149975,152803,140882,186420,194158,177796,175796,196304,142000,
营业收入(万元),103751,101914,102233,149975,152803,140882,186420,194158,177796,175796,196304,142000,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),109790,101999,96456,131552,151578,145386,177775,182020,159065,150683,183840,127251,
营业成本(万元),84792,75296,71616,109942,117553,114557,151641,159929,133736,127866,162663,113655,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4702,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1227,1231,1310,873,786,668,779,610,1011,1149,389,152,
销售费用(万元),8317,8747,10998,13206,12455,10230,12542,11372,9418,8915,8413,6404,
管理费用(万元),9069,14121,14382,18483,17958,14602,12955,12794,11176,9547,8076,3376,
财务费用(万元),-1711,1619,-5421,-6664,-1282,11,-1883,-3697,2641,2729,3550,3016,
资产减值损失(万元),3393,985,3570,-4288,4108,5316,1741,1013,1082,476,748,648,
公允价值变动收益(万元),-783,176,64,27,-27,--,-65,65,--,0,-21,16,
投资收益(万元),3225,2708,1067,1737,1719,1475,271,30,--,250,11,-33,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-2255,4174,6909,20187,2917,-3029,8850,12234,18731,25363,12454,14732,
营业外收入(万元),471,453,758,583,1177,1585,1509,569,2138,386,1983,1131,
营业外支出(万元),208,147,116,537,154,466,131,243,132,159,153,79,
非流动资产处置损失(万元),--,--,31,2,12,332,30,4,13,53,4,31,
利润总额(万元),-1992,4479,7551,20233,3939,-1909,10228,12560,20737,25590,14283,15784,
所得税费用(万元),393,1740,2797,3380,1186,72,1880,2256,4135,4730,3667,4345,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-2384,2739,4754,16853,2754,-1981,8348,10304,16602,20860,10616,11439,
归属于母公司所有者的净利润(万元),-1468,3318,5394,17718,2988,-2098,7515,9997,14988,18768,9103,11115,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-916,-579,-639,-865,-235,117,833,307,1614,2092,1513,324,
基本每股收益,-0.02,0.04,0.06,0.18,0.06,-0.04,0.16,0.21,0.56,0.7,0.34,0.41,
稀释每股收益,-0.02,0.04,0.06,0.18,0.06,-0.04,0.16,0.21,0.56,0.7,0.34,0.41,
