报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),79162,50493,37056,56065,52821,45722,38644,32962,34992,27179,28138,30179,
营业收入(万元),79162,50493,37056,56065,52821,45722,38644,32962,34992,27179,28138,30179,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),71147,53913,18542,65167,66502,41661,32966,27204,27846,22028,22622,24314,
营业成本(万元),29938,14898,5770,37721,40831,31207,25769,21314,21952,16475,16907,19019,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),2360,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),52,49,12,249,380,385,337,282,89,95,47,46,
销售费用(万元),8093,2936,2409,1936,2600,1845,1364,896,903,887,820,799,
管理费用(万元),6850,6227,4140,18617,8234,8204,6644,5546,5094,4205,4145,3785,
财务费用(万元),16987,7879,4950,-941,-178,291,-1302,-961,-98,142,670,451,
资产减值损失(万元),6868,21924,1262,7584,14636,-271,153,127,-95,223,33,215,
公允价值变动收益(万元),--,--,--,--,-35,35,-69,69,--,0,0,0,
投资收益(万元),3237,672,--,301,806,399,27,79,--,0,0,0,
对联营企业和合营企业的投资收益(万元),3095,165,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),10720,-2742,18514,-8802,-12911,4495,5636,5905,7147,5151,5516,5865,
营业外收入(万元),1,22047,--,12889,218,121,75,129,804,263,317,170,
营业外支出(万元),29,0,4,471,41,226,34,118,46,14,95,56,
非流动资产处置损失(万元),--,--,4,373,24,198,32,--,--,6,78,51,
利润总额(万元),10693,19305,18510,3616,-12734,4390,5677,5916,7905,5401,5738,5979,
所得税费用(万元),651,83,52,381,211,631,933,976,1250,1092,1043,946,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),10042,19222,18458,3235,-12945,3760,4744,4941,6655,4309,4695,5034,
归属于母公司所有者的净利润(万元),10043,19222,18458,3235,-12945,3760,4744,4941,6655,4309,4690,4999,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,283,
少数股东损益(万元),-1,-0,--,--,--,--,--,--,--,0,4,35,
基本每股收益,0.31,0.83,1.27,0.22,-0.89,0.26,0.35,0.37,0.6,0.43,0.47,0.5,
稀释每股收益,0.31,0.83,1.27,0.22,-0.89,0.26,0.35,0.37,0.6,0.43,0.47,0.5,
