报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),90020,122266,68497,49452,50989,51087,44964,42674,33294,22995,17166,12592,4363,
营业收入(万元),87518,121109,68397,49452,50989,51087,44964,42674,33294,22995,17166,12592,4363,
利息收入(万元),2502,1157,100,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),88129,117438,67201,47758,47673,39929,32592,25727,17821,13008,8907,6148,3088,
营业成本(万元),26642,70200,26186,19959,19021,15996,12901,9141,5146,3632,2610,1668,1062,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),8813,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),399,431,425,426,1533,1650,1492,1628,1212,826,600,436,139,
销售费用(万元),38822,30472,25934,18260,16891,16359,15372,13545,11012,6954,4642,3312,1276,
管理费用(万元),10517,15591,16018,11174,13657,10167,8148,5914,3820,2008,1390,800,614,
财务费用(万元),-371,262,-1426,-2061,-2929,-4743,-5321,-4502,-3369,-422,-334,-67,-3,
资产减值损失(万元),3307,481,65,0,-500,500,0,--,--,10,0,0,0,
公允价值变动收益(万元),--,--,1,--,--,4,--,--,--,--,0,0,0,
投资收益(万元),2439,1926,8560,15526,6670,1610,449,-1,--,--,0,1106,0,
对联营企业和合营企业的投资收益(万元),-706,-782,-567,-1227,-429,-75,-28,-1,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),6400,7353,9856,17219,9986,12772,12822,16945,15473,9987,8259,7550,1274,
营业外收入(万元),215,1445,2421,1531,3185,2849,2160,2425,1245,257,111,2,4,
营业外支出(万元),59,18,236,24,47,23,21,7,2,108,7,0,2,
非流动资产处置损失(万元),--,--,94,13,11,2,4,2,1,7,0,0,0,
利润总额(万元),6557,8780,12042,18726,13124,15598,14961,19363,16716,10136,8363,7551,1277,
所得税费用(万元),1176,1686,1268,3186,1202,1967,2594,3050,1684,1028,838,1135,192,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),5380,7094,10774,15540,11921,13631,12367,16313,15032,9108,7525,6417,1085,
归属于母公司所有者的净利润(万元),5631,7315,11105,15721,11933,13899,12557,16310,15037,9108,7525,6417,1085,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-250,-222,-330,-181,-12,-268,-191,3,-5,--,0,0,0,
基本每股收益,0.24,0.31,0.95,1.34,1.02,1.18,1.07,1.39,1.28,1.01,0.85,1.01,0.59,
稀释每股收益,0.24,0.31,0.95,1.34,1.02,1.18,1.07,1.39,1.28,1.01,0.85,1.01,0.59,
