报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),106466,84103,76665,70325,69511,65684,59991,58657,
营业收入(万元),106466,84103,76665,70325,69511,65684,59991,58657,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),104291,77606,68016,63772,64200,62043,55046,54562,
营业成本(万元),90614,67463,58515,55945,55848,53180,48165,47236,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),3281,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),503,556,469,383,385,385,385,253,
销售费用(万元),3658,2687,2532,1996,2172,2050,1527,1282,
管理费用(万元),5423,6398,5973,5332,5043,5167,4462,5127,
财务费用(万元),440,351,251,21,308,723,450,611,
资产减值损失(万元),373,151,277,95,444,538,57,52,
公允价值变动收益(万元),5,34,--,-14,-110,69,7,--,
投资收益(万元),183,468,4,-29,-18,119,29,23,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),2895,7449,8653,6509,5183,3829,4981,4118,
营业外收入(万元),0,370,365,323,381,206,215,392,
营业外支出(万元),312,295,50,243,150,107,27,56,
非流动资产处置损失(万元),--,--,42,155,139,66,16,44,
利润总额(万元),2583,7524,8968,6589,5415,3929,5169,4454,
所得税费用(万元),675,1025,1467,1447,1116,345,659,648,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),1908,6499,7502,5143,4299,3584,4510,3806,
归属于母公司所有者的净利润(万元),1873,6519,7502,5143,4299,3584,4510,3806,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),35,-19,--,--,--,--,--,--,
基本每股收益,0.1,0.37,0.83,0.57,0.48,0.4,0.5,0.55,
稀释每股收益,0.1,0.37,0.83,0.57,0.48,0.4,0.5,0.55,
