报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),496565,434015,319102,313635,339540,290114,246439,196425,197085,172735,143615,112692,103137,
营业收入(万元),496565,434015,319102,313635,339540,290114,246439,196425,197085,172735,143615,112692,103137,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),528296,437028,312438,294661,316337,269977,229146,186541,187906,160354,137889,108613,99884,
营业成本(万元),401591,339381,247933,239931,260102,219197,181430,146789,147560,128272,112021,90685,86026,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),19497,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4306,3948,3031,2195,2686,2316,1831,286,6629,9161,4009,850,732,
销售费用(万元),17117,12378,7977,9306,10448,9690,8191,8162,6692,3404,2825,3397,3501,
管理费用(万元),72487,69382,45480,36914,35259,29555,24277,18621,15624,12361,9957,6679,5783,
财务费用(万元),9084,8715,4933,5131,6871,7104,11195,10749,9425,6472,9484,6692,4554,
资产减值损失(万元),4214,3223,3083,1185,971,2114,2222,1934,1976,684,-407,311,-712,
公允价值变动收益(万元),75,-77,2,--,7,21,4,-27,1,18,-23,--,--,
投资收益(万元),36641,19472,16865,14418,5444,5631,781,447,-58,690,1394,1966,706,
对联营企业和合营企业的投资收益(万元),13561,8961,7826,5834,2473,960,-179,-372,-58,-155,584,440,272,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),7391,17527,23531,33393,28654,25788,18078,10305,9122,13089,7097,6044,3958,
营业外收入(万元),28,201,1257,1454,948,536,2800,1667,450,581,2970,285,502,
营业外支出(万元),1531,666,1476,474,294,1263,107,1051,146,69,349,463,224,
非流动资产处置损失(万元),--,--,115,411,95,312,28,52,11,--,224,--,--,
利润总额(万元),5888,17062,23312,34372,29308,25061,20771,10921,9427,13601,9718,5866,4236,
所得税费用(万元),4869,3616,4695,4731,4424,3212,2408,886,3197,5713,2986,2426,929,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1019,13446,18617,29641,24884,21849,18363,10035,6230,7888,6733,3440,3308,
归属于母公司所有者的净利润(万元),1100,13446,18617,29641,24591,21710,18278,7587,3318,2620,4415,3425,3405,
被合并方在合并前实现净利润(万元),--,--,-62,--,--,--,--,--,--,--,5122,--,--,
少数股东损益(万元),-81,--,--,--,293,139,85,2448,2912,5268,2317,15,-97,
基本每股收益,0.01,0.16,0.26,0.84,0.8,0.7,0.59,0.25,0.11,0.08,0.14,0.11,0.11,
稀释每股收益,0.01,0.14,0.26,0.84,0.8,0.7,0.59,0.25,0.11,0.08,0.14,0.11,0.11,
