报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),206484,141777,77347,96091,65059,27831,35452,26380,20975,11165,4940,1442,
营业收入(万元),206484,141777,77347,96091,65059,27831,35452,26380,20975,11165,4940,1442,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
营业总成本(万元),181126,124942,68349,81822,53764,25415,27531,20893,15639,8013,3289,1362,
营业成本(万元),139264,96761,48593,63293,42133,17589,21186,15329,12092,6114,2472,991,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,
研发费用(万元),6723,--,--,--,--,--,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,
营业税金及附加(万元),1737,1722,1220,1860,1691,591,826,520,598,257,139,23,
销售费用(万元),10465,6352,2527,2326,2421,1658,1448,1214,875,449,164,141,
管理费用(万元),13168,16323,12820,10829,8481,4993,4957,3520,1969,973,423,249,
财务费用(万元),3648,2341,1554,1252,-474,-1061,-2097,-387,129,96,39,-1,
资产减值损失(万元),6120,1443,1635,2262,-489,1645,1210,697,-24,125,51,-41,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资收益(万元),859,132,-130,-16,-59,-51,-43,-44,-14,-3,0,--,
对联营企业和合营企业的投资收益(万元),123,-56,-146,-16,-59,-51,-43,--,-14,-3,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,
营业利润(万元),28269,18673,8868,14253,11236,2365,7878,5443,5322,3149,1651,80,
营业外收入(万元),447,408,1332,732,200,908,143,266,94,1,0,--,
营业外支出(万元),376,2018,144,116,110,98,54,44,28,14,5,2,
非流动资产处置损失(万元),--,--,3,8,10,--,1,--,--,0,0,--,
利润总额(万元),28339,17063,10055,14869,11327,3175,7968,5665,5388,3137,1646,77,
所得税费用(万元),3639,2646,656,2159,1453,327,1168,891,874,487,423,35,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
净利润(万元),24701,14417,9398,12710,9873,2848,6800,4774,4514,2649,1223,43,
归属于母公司所有者的净利润(万元),23237,13870,9275,12056,9607,2888,6800,4774,4514,2649,1223,43,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,
少数股东损益(万元),1464,546,123,654,266,-40,--,--,--,0,0,--,
基本每股收益,0.29,0.32,0.24,0.35,0.59,0.18,0.7,0.96,1.14,0.74,0.4,0.06,
稀释每股收益,0.29,0.32,0.24,0.35,0.59,0.18,0.7,0.96,1.14,0.74,0.4,0.06,
