报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1751156,1726024,1224276,1171100,1135176,1157436,988029,1099540,945997,21207,20778,17620,16606,
营业收入(万元),1751156,1726024,1224276,1171100,1135176,1157436,988029,1099540,945997,21207,20778,17620,16606,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1742979,1731426,1197572,1140620,1121304,1147257,964697,1064169,915674,23787,24017,17579,15917,
营业成本(万元),1480576,1504068,1012086,944765,947775,965140,821059,920263,785829,13395,14266,12708,11843,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),23939,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),8080,7037,5701,4028,3247,3588,2929,2790,2214,-176,196,130,15,
销售费用(万元),114893,122147,97948,96736,97037,115157,83608,87435,85617,6978,5866,2473,2039,
管理费用(万元),42929,56968,46029,43057,35217,33137,24834,22320,20393,1640,1578,1036,1114,
财务费用(万元),34853,26749,17224,31128,23625,16266,21138,26400,15681,726,672,723,611,
资产减值损失(万元),37709,14457,18584,20906,14402,13970,11128,4962,5940,1224,1439,508,294,
公允价值变动收益(万元),3,-4,-314,355,-28,-192,158,--,--,--,--,--,--,
投资收益(万元),716,2615,-334,13533,1073,1951,-40986,-1,38,2,54,664,-2,
对联营企业和合营企业的投资收益(万元),-437,-31,-148,-106,-0,-0,-0,-1,-3,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),25850,5394,26056,44368,14917,11938,-17495,35370,30361,-2579,-3185,706,687,
营业外收入(万元),2391,3599,12987,12449,9944,24440,6388,5449,7935,3964,496,50,39,
营业外支出(万元),1058,1156,3344,1942,942,824,847,637,1444,165,2920,0,19,
非流动资产处置损失(万元),--,--,246,1179,599,248,465,504,174,1,--,--,--,
利润总额(万元),27184,7837,35699,54875,23920,35554,-11954,40182,36852,1221,-5609,756,706,
所得税费用(万元),8490,-1109,4888,9746,3985,6091,2371,7162,6612,1020,39,102,-35,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),18694,8945,30810,45129,19934,29463,-14325,33021,30240,201,-5648,654,741,
归属于母公司所有者的净利润(万元),15178,5108,28672,42228,18271,30289,-14212,33022,30245,228,-5645,654,735,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),3516,3837,2138,2901,1663,-827,-114,-1,-5,-28,-3,1,6,
基本每股收益,0.07,0.02,0.13,0.21,0.18,0.31,-0.14,0.76,0.71,0.02,-0.47,0.05,0.06,
稀释每股收益,0.07,0.02,0.13,0.21,0.18,0.31,-0.14,0.76,0.71,0.02,-0.47,0.05,0.06,
