报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2740851,2664379,2268112,2572381,2904657,3083076,2948927,1462014,1264221,1223472,1161767,1039309,873236,
营业收入(万元),2740851,2664379,2268112,2572381,2904657,3083076,2948927,1462014,1264221,1223472,1161767,1039309,873236,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),2680564,2562439,2099997,2081190,2401734,2602279,2627519,1480969,1205914,1106496,1218634,920694,732397,
营业成本(万元),2424672,2329229,1779363,1805375,2094010,2268432,2333541,1321630,1087741,966558,1099501,821305,654163,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),504,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),23797,24387,29969,23013,20483,22117,13756,7768,2485,6956,420,7777,6552,
销售费用(万元),2538,822,281,184,454,584,454,126,68,--,0,--,--,
管理费用(万元),68835,65500,77588,92174,90259,94832,86892,59753,66947,56337,60499,57993,56460,
财务费用(万元),135049,127926,136970,158154,180514,188687,180480,61382,45219,51241,58648,33704,15102,
资产减值损失(万元),25169,14575,75827,2291,16014,27628,12396,30310,3453,25405,-434,-85,119,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
投资收益(万元),53770,48909,34136,80140,61211,74153,32011,58395,58573,50177,29706,5088,-3106,
对联营企业和合营企业的投资收益(万元),48820,43641,29096,48571,58471,70649,27035,53821,53652,46691,25690,4653,-4617,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),119490,155464,202251,571330,564134,554949,353420,39440,116880,167153,-27160,123702,137734,
营业外收入(万元),8946,946,9926,9843,4011,10089,8508,2248,2436,4909,451,586,532,
营业外支出(万元),3916,989,21686,1861,10724,6990,3970,1078,2406,5929,1220,1650,1493,
非流动资产处置损失(万元),--,--,374,1008,6093,5288,3697,740,1792,5168,928,1134,1132,
利润总额(万元),124520,155421,190491,579313,557421,558049,357958,40611,116910,166133,-27929,122638,136773,
所得税费用(万元),33510,41649,61884,116298,124546,123723,88598,14699,38070,29753,-14843,39848,44828,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),91010,113772,128606,463014,432875,434326,269360,25912,78839,136380,-13086,82790,91944,
归属于母公司所有者的净利润(万元),47446,74318,93653,323773,300398,308643,169873,35632,76581,116535,2898,65888,74518,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,204547,--,--,19,--,--,--,
少数股东损益(万元),43564,39454,34953,139241,132477,125683,99487,-9720,2259,19845,-15984,16902,17426,
基本每股收益,0.09,0.14,0.18,0.62,0.69,0.71,0.43,0.13,0.28,0.44,0.01,0.25,0.28,
稀释每股收益,0.09,0.14,0.18,0.62,0.69,0.71,0.43,0.13,0.28,0.44,0.01,0.25,0.28,
