报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),793178,707978,500126,504665,654357,791094,769918,827779,570478,411512,349397,251782,200559,
营业收入(万元),793178,707978,500126,504665,654357,773266,769918,827779,570478,411512,349397,251782,200559,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,17829,--,--,--,--,--,--,--,
营业总成本(万元),647718,681910,522334,595145,673424,785967,756124,697647,516581,383577,330230,246789,202898,
营业成本(万元),506237,502654,392408,438344,519771,603463,613541,555974,405636,302866,256457,188145,153842,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),553,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,19060,--,--,--,--,--,--,--,
营业税金及附加(万元),15120,10913,6479,3125,4195,4696,5327,6314,3682,2650,2770,2077,1545,
销售费用(万元),27190,29617,26248,32884,35854,45291,41735,42604,33900,30417,25797,23528,19359,
管理费用(万元),48569,51506,40946,47662,52481,58595,57170,52569,45921,32296,25300,13957,13733,
财务费用(万元),29390,42681,46125,55325,58192,45244,35254,28284,18482,15149,17848,12933,12241,
资产减值损失(万元),20660,44539,10129,17805,2931,9618,3098,11901,8959,199,2058,6148,2178,
公允价值变动收益(万元),--,--,--,--,--,--,--,-609,117,2922,-3380,--,--,
投资收益(万元),362,-151,11054,4961,266,5614,1161,6405,3800,1054,1733,4192,3342,
对联营企业和合营企业的投资收益(万元),345,-250,3,-3,78,80,921,3668,4051,1496,1815,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),165815,40336,-11154,-85519,-18802,10741,14956,135928,57815,31910,17519,9185,1003,
营业外收入(万元),3730,1331,19378,22246,55667,34969,36259,31187,20747,17510,19276,13105,11035,
营业外支出(万元),3271,4622,2694,3440,5369,967,1464,1778,909,976,3114,816,422,
非流动资产处置损失(万元),--,--,330,683,1161,98,62,331,528,399,1152,--,--,
利润总额(万元),166275,37045,5530,-66714,31496,44744,49751,165337,77653,48444,33681,21474,11615,
所得税费用(万元),42473,8892,3631,261,6017,6583,1557,24935,10115,4768,3055,4165,1943,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),123802,28154,1899,-66974,25480,38160,48194,140403,67537,43676,30626,17309,9672,
归属于母公司所有者的净利润(万元),124112,26493,9979,-52505,25248,28020,31871,113022,50542,35103,19200,10480,4425,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-309,1661,-8079,-14469,231,10140,16323,27380,16996,8573,11425,6829,5247,
基本每股收益,1.18,0.3,0.11,-0.6,0.29,0.32,0.37,2.91,1.39,1.12,0.62,0.5,0.21,
稀释每股收益,1.18,0.3,0.11,-0.6,0.29,0.32,0.37,2.91,1.39,1.12,0.62,0.5,0.21,
