报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),341975,373160,328300,226209,191948,165849,138705,128138,93033,52869,46105,31526,
营业收入(万元),341975,373160,328300,226209,191948,165849,138705,128138,93033,52869,46105,31526,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),360530,341108,307713,221927,189605,157659,131039,116272,82542,44639,38758,25889,
营业成本(万元),117786,156761,182510,122924,108003,83997,62740,59927,38770,11703,9257,4151,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),12318,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),4868,5190,3443,1796,1517,1492,1519,1372,904,681,635,471,
销售费用(万元),176619,135251,86281,68172,56150,50704,46292,40855,32300,25890,22950,17776,
管理费用(万元),28777,34126,28909,22257,20222,18152,18340,13833,8977,4996,4117,2375,
财务费用(万元),2731,2180,3057,3327,2093,1561,44,-1028,1127,934,1242,727,
资产减值损失(万元),17431,7599,3513,3451,1620,1752,2103,1313,464,435,558,389,
公允价值变动收益(万元),-10,10,26,--,--,--,--,--,--,0,0,0,
投资收益(万元),1170,415,117,--,5,3,762,1,1,3,8,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-8391,36134,20730,4282,2349,8193,8429,11866,10493,8233,7355,5637,
营业外收入(万元),506,246,2837,2826,2686,4269,2770,2335,815,422,249,119,
营业外支出(万元),824,368,246,232,138,3778,311,710,339,375,317,54,
非流动资产处置损失(万元),--,--,53,27,18,1,0,6,17,0,8,0,
利润总额(万元),-8709,36011,23320,6876,4896,8685,10887,13491,10969,8279,7287,5702,
所得税费用(万元),6344,6963,4007,1359,1444,2484,2140,1762,1740,1475,1348,1786,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-15053,29048,19313,5517,3452,6200,8747,11729,9229,6805,5939,3917,
归属于母公司所有者的净利润(万元),-14744,30154,20306,6465,4196,7402,9148,11977,9209,6802,5939,3923,
被合并方在合并前实现净利润(万元),--,--,--,--,-0,--,--,--,--,23,-1,81,
少数股东损益(万元),-308,-1106,-993,-948,-744,-1201,-401,-248,20,2,0,-6,
基本每股收益,-0.14,0.58,0.56,0.22,0.15,0.26,0.32,0.83,0.85,0.65,0.67,0.46,
稀释每股收益,-0.14,0.58,0.56,0.22,0.15,0.26,0.32,0.83,0.85,0.65,0.67,0.46,
