报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),444538,423218,414345,312233,303115,282160,280375,186161,133899,95426,66067,48443,
营业收入(万元),444538,423218,414345,312233,303115,282160,280375,186161,133899,95426,66067,48443,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),404218,366504,356529,290718,282594,256415,259947,167182,117671,85324,59938,46920,
营业成本(万元),313363,292822,291235,241606,236732,215553,223772,145696,102353,76416,53057,41229,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),20032,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),3320,3277,3482,1921,1115,515,546,512,230,108,155,189,
销售费用(万元),22825,19122,17034,12631,10800,9409,11155,7476,6624,4486,2783,2089,
管理费用(万元),17994,34260,30563,23965,20595,19174,17490,11071,5063,2600,1474,2101,
财务费用(万元),21046,12196,10999,7507,10956,8412,4667,1700,2247,2053,1534,1692,
资产减值损失(万元),5638,4826,3216,3089,2397,3351,2318,728,1152,-338,935,-380,
公允价值变动收益(万元),2923,-6,72,-2,-56,-50,392,-388,85,0,0,0,
投资收益(万元),14386,10369,7302,2483,1219,-85,189,-452,35,35,17,0,
对联营企业和合营企业的投资收益(万元),1413,3353,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),64268,69725,65190,23996,21684,25610,21010,18139,16348,10137,6145,1524,
营业外收入(万元),153,274,1921,1519,1537,1265,1000,1380,772,74,104,1353,
营业外支出(万元),802,706,1000,64,1210,772,766,505,85,137,11,431,
非流动资产处置损失(万元),--,--,9,2,0,121,5,15,1,137,11,323,
利润总额(万元),63619,69293,66111,25450,22011,26104,21244,19014,17035,10074,6238,2445,
所得税费用(万元),6988,7481,9612,3861,3441,4121,3585,2980,2770,1700,929,1437,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),56631,61811,56499,21589,18570,21983,17659,16033,14265,8374,5309,1008,
归属于母公司所有者的净利润(万元),56453,59504,53896,18350,17872,21850,17888,15932,14341,8421,5310,1008,
被合并方在合并前实现净利润(万元),--,--,7050,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),178,2308,2602,3239,698,133,-229,101,-76,-47,-0,0,
基本每股收益,0.45,0.48,0.45,0.16,0.5,0.81,0.67,0.59,0.68,0.42,0.26,0.05,
稀释每股收益,0.45,0.48,0.45,0.16,0.5,0.81,0.67,0.59,0.68,0,0,0,
