报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),77418,69428,66740,56620,50827,44463,38014,27596,
营业收入(万元),77418,69428,66740,56620,50827,44463,38014,27596,
利息收入(万元),--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),44051,37377,35651,28408,27025,23733,21868,15984,
营业成本(万元),24224,19412,21053,15777,14577,14121,13930,10857,
利息支出(万元),--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),6104,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1139,1083,855,806,692,584,400,197,
销售费用(万元),9534,8704,8107,7326,6843,5104,3845,2165,
管理费用(万元),3033,8276,6303,4455,4836,3763,3611,2584,
财务费用(万元),-667,-679,-1286,-692,-292,-160,-78,-85,
资产减值损失(万元),684,581,619,737,369,321,160,267,
公允价值变动收益(万元),76,--,--,--,0,--,--,--,
投资收益(万元),--,--,--,--,0,--,--,15,
对联营企业和合营企业的投资收益(万元),--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),34728,32362,31089,28212,23803,20730,16146,11628,
营业外收入(万元),326,6,518,468,841,434,60,182,
营业外支出(万元),59,279,6,12,18,1,106,0,
非流动资产处置损失(万元),--,--,5,12,18,--,6,--,
利润总额(万元),34995,32089,31601,28668,24626,21163,16100,11810,
所得税费用(万元),4929,4774,4436,4163,3562,3099,2399,1731,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),30067,27315,27165,24504,21064,18064,13701,10078,
归属于母公司所有者的净利润(万元),30067,27315,27165,24504,21064,18064,13701,10078,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,0,--,--,--,
基本每股收益,0.6,0.55,0.55,0.98,2.02,1.81,1.37,1.01,
稀释每股收益,0.6,0.55,0.54,0.98,2.02,1.81,1.37,1.01,
