报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),5698379,5673587,4833328,4956903,4832057,4024348,1958061,1287459,1088772,875358,729974,439533,
营业收入(万元),5680751,5665991,4833328,4956903,4832057,4024348,1958061,1287459,1088772,875358,729974,439533,
利息收入(万元),17628,7596,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),5709716,5641147,4815602,4947080,4838141,3927331,1996093,1238457,1006790,818071,684647,427209,
营业成本(万元),5531660,5506163,4703510,4828121,4665466,3762839,1886380,1140481,925538,743451,607834,384331,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1232,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),4212,4953,4028,1360,3652,3373,1507,2741,2407,991,1192,900,
销售费用(万元),72934,67313,63031,67425,91658,99725,78103,69964,56786,55052,59098,31655,
管理费用(万元),22078,21026,20844,25493,32319,31819,19788,20120,17521,12391,8131,5849,
财务费用(万元),24088,19024,15718,15167,32947,18445,6891,1682,2397,3636,6915,3872,
资产减值损失(万元),53513,22668,8472,9514,12099,11129,3424,3470,2141,2550,1477,601,
公允价值变动收益(万元),-620,-79,-616,2309,288,14,19,-517,--,0,0,0,
投资收益(万元),5657,12348,5877,1181,361,112,602,--,--,20,414,441,
对联营企业和合营企业的投资收益(万元),-21,-1069,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-5797,45009,22987,13313,-5436,97143,-37411,48485,81982,57308,45740,12765,
营业外收入(万元),3292,2164,5159,3557,9086,3672,3917,9222,5623,3296,2592,2147,
营业外支出(万元),74,199,347,317,529,253,119,126,117,106,201,102,
非流动资产处置损失(万元),--,11,106,103,104,127,4,--,5,7,2,0,
利润总额(万元),-2579,46974,27799,16552,3121,100562,-33613,57581,87489,60498,48131,14810,
所得税费用(万元),4410,7121,8001,2716,-1599,22285,-8243,11531,14726,11936,8150,1173,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-6989,39853,19798,13836,4720,78277,-25370,46050,72762,48562,39981,13636,
归属于母公司所有者的净利润(万元),-9272,37897,18775,14063,2914,75448,-25980,35926,59696,47823,39981,12461,
被合并方在合并前实现净利润(万元),--,--,--,--,132,--,0,--,--,0,0,0,
少数股东损益(万元),2283,1956,1023,-227,1806,2829,609,10123,13066,739,0,1175,
基本每股收益,-0.07,0.37,0.19,0.14,0.03,0.76,-0.26,0.36,1.26,1.08,0.9,0.31,
稀释每股收益,-0.07,0.37,0.19,0.14,0.03,0.76,-0.26,0.36,1.26,1.08,0.9,0.31,
