报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1211411,739988,422206,177139,49079,62788,68026,47158,37172,23085,17264,11810,
营业收入(万元),1211411,739988,422206,177139,49079,62788,68026,47158,37172,23085,17264,11810,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),1185873,719572,404595,172373,56639,72997,66543,44962,33962,20280,16015,10701,
营业成本(万元),1118632,676408,380427,158981,42270,56413,58372,40689,29919,17973,13854,9253,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4757,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1129,671,354,157,93,214,146,102,39,20,16,7,
销售费用(万元),24004,15606,9976,4830,2316,3091,1809,1098,767,557,466,282,
管理费用(万元),16490,13531,8880,7124,6682,9615,5199,3414,2794,1499,1435,952,
财务费用(万元),19946,8303,2214,-409,1808,2480,383,-449,211,114,155,181,
资产减值损失(万元),915,5052,2743,1691,3470,1184,635,109,233,116,89,26,
公允价值变动收益(万元),--,--,--,-11,11,--,0,--,--,0,0,0,
投资收益(万元),62,81,6348,28,10279,10059,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-96,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),26299,20952,23959,4783,2730,-150,1483,2196,3210,2805,1249,1109,
营业外收入(万元),113,567,187,691,329,525,1042,346,289,261,195,9,
营业外支出(万元),212,126,37,181,89,131,24,10,21,7,5,5,
非流动资产处置损失(万元),--,--,2,148,51,122,--,--,--,0,0,0,
利润总额(万元),26200,21393,24108,5292,2969,244,2500,2533,3478,3059,1439,1113,
所得税费用(万元),6344,3687,3092,1556,546,1124,552,444,428,450,48,16,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),19856,17706,21017,3736,2424,-880,1949,2089,3050,2609,1391,1097,
归属于母公司所有者的净利润(万元),14055,14300,20143,3762,2152,-905,1811,2047,3050,2609,1391,1097,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),5801,3406,874,-26,271,25,137,42,--,0,0,0,
基本每股收益,0.13,0.13,0.19,0.08,0.11,-0.04,0.18,0.2,0.85,0.83,0.52,0,
稀释每股收益,0.13,0.13,0.19,0.08,0.11,-0.04,0.18,0.2,0.85,0.83,0.52,0,
