报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),308574,270225,184330,173707,243832,234443,194045,204329,133359,96799,89506,62694,
营业收入(万元),308574,270225,184330,173707,243832,234443,194045,204329,133359,96799,89506,62694,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),294823,263047,181145,184085,244486,234430,191148,191617,125790,88038,85586,54125,
营业成本(万元),257453,220315,146735,148730,212122,200277,162795,165248,107952,73936,69131,46077,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),1841,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),2288,2084,1557,598,811,698,557,787,286,710,354,228,
销售费用(万元),12140,13839,14492,11203,12276,12098,11456,11564,8452,6522,6495,3877,
管理费用(万元),15166,14776,13053,13269,11950,11465,9382,7288,4951,3109,3657,2480,
财务费用(万元),5383,6763,4910,6976,9207,9653,6663,6204,3603,3464,3811,1546,
资产减值损失(万元),553,5269,399,3309,-1880,239,295,525,547,299,2138,-83,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),--,2,--,--,--,--,--,--,0,0,1,13,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),15907,7275,3185,-10378,-653,13,2897,12713,7570,8761,3921,8582,
营业外收入(万元),43,160,2259,1335,1638,2490,1831,2143,1067,299,283,3523,
营业外支出(万元),539,20,920,668,114,125,112,101,142,8,270,352,
非流动资产处置损失(万元),--,--,837,288,34,122,85,--,0,3,139,0,
利润总额(万元),15411,7414,4524,-9711,870,2377,4617,14755,8495,9053,3934,11754,
所得税费用(万元),2139,2453,1443,-1468,-630,489,554,2379,1244,2126,869,1368,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),13272,4962,3081,-8243,1500,1888,4063,12376,7251,6927,3066,10386,
归属于母公司所有者的净利润(万元),13272,4996,3082,-8243,1500,1951,4405,12223,7251,6927,3066,10386,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),--,-34,-1,--,--,-63,-342,153,0,--,--,--,
基本每股收益,0.28,0.1,0.06,-0.17,0.03,0.04,0.09,0.38,0.41,0.46,0.2,0.69,
稀释每股收益,0.28,0.1,0.06,-0.17,0.03,0.04,0.09,0.38,0.41,0.46,0.2,0.69,
