报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),86064,85337,49888,41208,40061,37008,33030,27065,
营业收入(万元),86064,85337,49888,41208,40061,37008,33030,27065,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),116594,80697,41353,34283,33405,30579,27379,22285,
营业成本(万元),63516,51439,32063,28162,27168,25160,22207,18212,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),3157,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),867,864,620,199,277,254,221,175,
销售费用(万元),5902,5748,4691,3668,3516,2808,2663,2106,
管理费用(万元),3300,6849,3808,2163,2197,2083,2026,1558,
财务费用(万元),917,422,132,74,191,239,272,237,
资产减值损失(万元),38936,15376,38,16,56,35,-11,-3,
公允价值变动收益(万元),39722,--,--,--,--,--,--,--,
投资收益(万元),6,-2,31,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),5,-3,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),9539,5212,8566,6925,6656,6429,5650,4780,
营业外收入(万元),137,214,392,136,85,60,160,99,
营业外支出(万元),74,73,2,163,0,2,0,2,
非流动资产处置损失(万元),--,--,2,63,--,1,--,--,
利润总额(万元),9602,5353,8956,6898,6741,6487,5810,4877,
所得税费用(万元),1222,3135,1255,940,944,859,800,695,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),8380,2218,7701,5957,5797,5628,5010,4181,
归属于母公司所有者的净利润(万元),8380,2218,7701,5957,5797,5628,5010,4181,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.19,0.05,0.3,0.69,0.81,0.78,0.7,0.58,
稀释每股收益,0.19,0.05,0.3,0.69,0.81,0.78,0.7,0.58,
