报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),26394,24088,21345,18708,18154,15768,16635,16083,
营业收入(万元),26394,24088,21345,18708,18154,15768,16635,16083,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),23522,20463,17265,14762,12721,10539,11186,12247,
营业成本(万元),16716,14616,12602,9626,9022,6634,8158,9156,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1972,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),296,223,96,109,61,58,78,100,
销售费用(万元),795,558,692,600,575,616,577,528,
管理费用(万元),3426,4289,3459,2655,2560,2925,2301,2128,
财务费用(万元),-136,-181,-140,-116,-16,-143,-156,-55,
资产减值损失(万元),453,958,555,1887,979,535,227,390,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1358,619,625,537,459,87,--,32,
对联营企业和合营企业的投资收益(万元),-494,-13,39,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),5010,4578,4705,4484,5433,5229,5449,3868,
营业外收入(万元),931,479,820,519,613,541,568,310,
营业外支出(万元),4,10,7,2,--,35,65,13,
非流动资产处置损失(万元),--,--,6,1,--,--,31,3,
利润总额(万元),5936,5047,5518,5001,6046,5735,5952,4166,
所得税费用(万元),718,643,680,766,864,820,869,592,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),5218,4404,4838,4235,5182,4915,5083,3574,
归属于母公司所有者的净利润(万元),5261,4523,4857,4235,5182,4915,5083,3574,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-42,-119,-20,--,--,--,--,--,
基本每股收益,0.38,0.33,0.35,0.34,1,0.95,0.98,1.02,
稀释每股收益,0.38,0.33,0.35,0.34,1,0.95,0.98,1.02,
