报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),770016,1040368,119515,196736,232981,207220,179167,147313,105197,92222,88016,59118,
营业收入(万元),770016,1040368,119515,196736,232981,207220,179167,147313,105197,92222,88016,59118,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),758685,1027694,155324,197205,228516,194272,166344,131052,90550,79023,76093,54361,
营业成本(万元),655821,928140,97984,151962,182043,160611,136293,110219,76367,67007,67547,49525,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),8089,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),2640,3621,2019,1583,1380,1260,674,341,642,702,177,170,
销售费用(万元),5756,8975,3977,2494,3418,3128,3437,3063,2648,1767,1450,868,
管理费用(万元),27620,32138,23283,17247,21119,15532,11683,9028,6223,4985,3781,2833,
财务费用(万元),33252,44676,18309,19020,14827,11308,9402,3754,2704,2654,1997,1352,
资产减值损失(万元),25507,10145,9752,4898,5729,2432,4854,4646,1965,1909,1141,-388,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,1,-1,-4,
投资收益(万元),8853,13408,-195,225,173,75,13,--,0,1,0,5,
对联营企业和合营企业的投资收益(万元),8853,-1517,--,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),21041,27591,-36004,-244,4638,13023,12836,16261,14648,13201,11922,4757,
营业外收入(万元),337,665,2488,1923,2247,3087,699,1203,1547,1507,393,1262,
营业外支出(万元),1227,1536,820,723,287,1303,508,229,147,240,625,700,
非流动资产处置损失(万元),--,--,123,11,84,10,103,11,54,72,408,571,
利润总额(万元),20150,26720,-34336,956,6598,14808,13027,17236,16048,14468,11691,5319,
所得税费用(万元),1601,-5332,-3746,-106,56,2319,1869,2818,2364,2436,2012,1113,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),18549,32052,-30590,1061,6542,12489,11158,14418,13683,12032,9679,4206,
归属于母公司所有者的净利润(万元),7460,22515,-29971,1539,7017,12550,11171,14426,13683,12032,9679,4206,
被合并方在合并前实现净利润(万元),--,--,254,--,--,--,--,--,0,0,0,0,
少数股东损益(万元),11089,9537,-618,-478,-474,-61,-13,-9,0,0,0,-0,
基本每股收益,0.09,0.31,-0.41,0.02,0.09,0.37,0.37,0.49,0.96,0.96,0.84,0.36,
稀释每股收益,0.09,0.3,-0.41,0.02,0.09,0.37,0.37,0.49,0.96,0.96,0.84,0.36,
