报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),13677440,12136290,11396399,10892911,10482568,9762825,9984055,9713911,8096268,5109537,5297000,4973892,4341061,
营业收入(万元),13677440,12136290,11396399,10892911,10482568,9762825,9984055,9713911,8096268,5109537,5297000,4973892,4341061,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),13155102,11173457,10487080,10227094,10179274,9449435,9453316,8935920,7201473,5025218,5518213,4611547,4242417,
营业成本(万元),11513182,10029828,8720271,8369490,8784125,8264565,8077415,7669244,6100480,4194712,4860651,4030762,3672735,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),10706,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),26311,30057,29397,27419,18802,30851,172812,224146,160773,150506,108514,120508,100582,
销售费用(万元),634811,611343,559496,614791,743430,719934,689447,652103,550343,381251,328165,329096,254015,
管理费用(万元),467565,437311,403155,402352,321801,307333,317788,330724,234004,162031,157424,131160,125451,
财务费用(万元),527627,5318,749377,794853,324092,77676,219954,-154977,-53953,120593,37571,-5262,87689,
资产减值损失(万元),1339,59601,25384,18189,-12975,49076,-24100,214682,209826,16125,25889,5282,1946,
公允价值变动收益(万元),6,-6,-28,563,720,31,460,3374,174352,275958,-770689,13384,-26804,
投资收益(万元),136814,-30782,8785,167599,87716,82509,38289,133653,357286,61045,-115214,123566,352556,
对联营企业和合营企业的投资收益(万元),74880,-37626,--,162020,87385,82279,42858,133167,340557,60661,-118214,113102,59091,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),982650,1162631,918077,833980,391730,395930,569488,915018,1426432,421322,-1107117,499295,424396,
营业外收入(万元),25792,14461,115478,115976,126536,88046,144778,119875,84790,116852,36400,33361,16184,
营业外支出(万元),12651,29003,11617,45631,16457,25637,10513,22741,8716,6706,14502,12342,8719,
非流动资产处置损失(万元),--,--,7898,17292,12982,20621,2679,6147,4580,5555,1455,4521,2913,
利润总额(万元),995791,1148089,1021938,904325,501809,458339,703754,1012152,1502506,531468,-1085219,520314,431860,
所得税费用(万元),175737,284345,245584,182310,76816,91346,160310,222391,257030,33641,-159190,142928,36425,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),820054,863744,776354,722015,424993,366993,543444,789761,1245476,497827,-926029,377385,395435,
归属于母公司所有者的净利润(万元),733633,724031,681402,677401,378239,331861,494804,747686,1220805,502945,-914908,388135,297720,
被合并方在合并前实现净利润(万元),--,--,--,5768,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),86421,139713,94952,44614,46754,35132,48639,42075,24671,-5118,-11121,-10750,97716,
基本每股收益,0.53,0.54,0.55,0.55,0.31,0.27,0.41,0.61,1.05,0.42,-0.77,0.33,0.29,
稀释每股收益,0.53,0.54,--,--,--,0.27,0.41,--,1.05,--,--,0,0,
