报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),71772,67784,22274,15816,15027,16936,17040,16307,14988,13700,13368,14758,16374,
营业收入(万元),71772,67784,22274,15816,15027,16936,17040,16307,14988,13700,13368,14758,16374,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),55703,53850,18793,15689,15187,17080,15240,14349,13589,12877,12754,12326,11667,
营业成本(万元),37094,34195,11440,9943,9773,11107,9296,8715,8276,8320,7835,7662,7152,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1408,1587,264,87,71,94,511,607,539,496,469,518,564,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
管理费用(万元),11016,11447,5306,4071,3750,3938,4052,4062,4068,3754,4211,4255,4558,
财务费用(万元),6140,6626,1962,1611,1600,1665,1376,965,706,308,239,-108,-606,
资产减值损失(万元),45,-6,-178,-23,-7,276,4,--,--,--,--,0,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),7828,2587,6063,1693,1749,1199,1620,2382,1572,-83,750,476,0,
对联营企业和合营企业的投资收益(万元),1615,1505,1750,1693,1749,1199,1620,2382,1572,-83,750,476,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),25517,17027,9544,1820,1588,1055,3420,4340,2971,739,1364,2909,4707,
营业外收入(万元),106,337,474,496,873,852,287,31,51,577,32,4,7,
营业外支出(万元),421,114,237,4,47,20,19,39,14,44,8,6,4,
非流动资产处置损失(万元),--,--,5,0,43,17,7,19,9,12,--,5,2,
利润总额(万元),25202,17249,9781,2312,2414,1887,3688,4331,3008,1272,1388,2907,4710,
所得税费用(万元),6116,4215,870,-19,107,281,372,233,217,377,179,850,1604,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),19086,13034,8911,2331,2307,1606,3317,4098,2791,895,1209,2057,3106,
归属于母公司所有者的净利润(万元),16401,10633,8461,2169,2045,1577,2885,3691,2450,730,1209,2057,3106,
被合并方在合并前实现净利润(万元),--,--,--,--,1551,--,--,--,--,--,--,--,--,
少数股东损益(万元),2685,2401,450,162,262,29,432,408,342,165,--,0,0,
基本每股收益,0.44,0.29,0.34,0.09,0.08,0.06,0.12,0.15,0.1,0.03,0.05,0.08,0.13,
稀释每股收益,0.44,0.29,0.34,0.09,0.08,0.06,0.12,0.15,0.1,0.03,0.05,0.08,0.13,
