报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),180294,170530,154061,145691,137832,129001,114137,104950,
营业收入(万元),180294,170530,154061,145691,137832,129001,114137,104950,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),180004,166112,148997,140416,135179,124910,108867,99984,
营业成本(万元),144768,135991,122262,115280,110487,104384,90609,83374,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),2017,2005,1635,1259,1367,1452,1214,1097,
销售费用(万元),25565,21615,18284,16495,16103,13150,11795,10264,
管理费用(万元),5300,4417,4035,3710,3761,3037,3253,2719,
财务费用(万元),2163,1922,2590,3520,3343,2815,2032,2559,
资产减值损失(万元),192,161,190,150,118,71,-35,-28,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),--,64,100,120,151,145,161,428,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),908,5184,5164,5396,2804,4236,5431,5393,
营业外收入(万元),73,--,940,659,2001,2856,1168,704,
营业外支出(万元),3,15,--,2,24,5,317,40,
非流动资产处置损失(万元),--,--,--,0,--,1,5,--,
利润总额(万元),978,5170,6104,6052,4781,7087,6281,6057,
所得税费用(万元),392,1303,1549,1483,1172,1758,1561,1417,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),586,3867,4555,4569,3609,5328,4721,4640,
归属于母公司所有者的净利润(万元),586,3867,4555,4569,3609,5328,4721,4347,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,292,
基本每股收益,0.05,0.48,0.68,0.76,0.6,0.89,0.79,--,
稀释每股收益,0.05,0.48,0.68,0.76,0.6,0.89,0.79,--,
