报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),170163,296049,398929,292836,306649,387530,372297,387529,338417,230858,249179,238189,186747,
营业收入(万元),170163,296049,397841,292836,306649,387530,372297,387529,338417,230858,249179,238189,186747,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),216316,288143,395646,294403,295797,374245,368366,386181,338755,234594,254257,245001,187278,
营业成本(万元),109817,232025,352715,257329,258846,334835,330811,356455,308185,207730,227045,217896,166506,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5103,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1954,2727,5004,3532,4634,9598,5246,2955,1661,839,923,401,304,
销售费用(万元),42846,31109,18624,15275,16274,14644,14673,14679,14506,11000,10787,8552,6493,
管理费用(万元),16360,18271,15383,11845,10135,9536,10804,8535,9296,9885,8186,8340,8114,
财务费用(万元),3237,3317,4181,5779,7151,4752,4810,3356,3307,3232,5098,5687,5072,
资产减值损失(万元),36998,694,-261,643,-1243,880,2023,200,1798,1909,2219,4125,789,
公允价值变动收益(万元),-10,2,-18,27,88,186,35,-364,73,43,-28,--,17,
投资收益(万元),24835,8572,667,8664,719,416,4554,3809,4043,6319,4533,1705,2696,
对联营企业和合营企业的投资收益(万元),--,-31,-60,--,--,--,--,--,-591,-203,-187,-26,-92,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-19044,17606,3932,7123,11659,13888,8520,4793,3779,2627,-572,-5106,2182,
营业外收入(万元),1466,1128,1801,1957,1965,1466,1662,3231,4084,544,2590,294,833,
营业外支出(万元),4716,379,957,540,330,344,258,2431,3400,240,536,104,137,
非流动资产处置损失(万元),--,--,103,6,30,61,29,2283,3252,-323,-1563,34,59,
利润总额(万元),-22294,18355,4775,8540,13294,15010,9924,5593,4463,2931,1482,-4916,2878,
所得税费用(万元),5938,4829,-3017,2242,4611,5681,3431,1501,1101,905,276,837,1396,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-28233,13526,7792,6298,8683,9329,6493,4092,3362,2026,1206,-5753,1482,
归属于母公司所有者的净利润(万元),-28557,13311,7187,4911,4085,5054,4684,3087,2930,1457,685,-6433,1053,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),324,215,605,1387,4598,4275,1809,1005,432,570,521,680,428,
基本每股收益,-0.4,0.19,0.11,0.08,0.07,0.08,0.08,0.05,0.05,0.02,0.01,-0.1,0.02,
稀释每股收益,-0.4,0.19,0.11,0.08,0.07,0.08,0.08,0.05,0.05,0.02,0.01,-0.1,0.02,
