报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),83295,67273,58574,63984,58794,58046,66361,55654,
营业收入(万元),83295,67273,58574,63984,58794,58046,66361,55654,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),78114,63101,55793,59923,54522,54514,60958,50600,
营业成本(万元),57465,48033,42500,46867,42727,42560,49651,41298,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2895,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),212,239,428,1007,858,664,787,1032,
销售费用(万元),9990,8170,6830,5512,5168,5162,4639,3899,
管理费用(万元),4854,5826,5318,4913,4738,4505,4432,3992,
财务费用(万元),448,44,54,417,663,774,770,486,
资产减值损失(万元),2251,788,663,1206,367,849,680,-106,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),262,-42,132,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),262,-42,132,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),5871,4210,2914,4061,4273,3532,5402,5054,
营业外收入(万元),--,32,430,203,209,836,101,296,
营业外支出(万元),26,20,0,5,4,4,1,3,
非流动资产处置损失(万元),--,--,--,5,4,4,1,3,
利润总额(万元),5845,4222,3344,4260,4478,4364,5502,5346,
所得税费用(万元),723,738,457,583,667,644,849,809,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),5123,3484,2887,3677,3811,3720,4653,4537,
归属于母公司所有者的净利润(万元),5123,3484,2887,3677,3811,3720,4653,4537,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,
稀释每股收益,0.29,0.2,0.16,0.47,0.58,0.56,0.71,0.69,
