报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1476838,1238473,814765,741869,684225,716134,655441,0,0,1931,4032,5535,66805,
营业收入(万元),1476838,1238473,814765,741869,684225,695782,640693,0,0,1931,4032,5535,66805,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,20352,14748,--,--,0,--,--,--,
营业总成本(万元),1386762,1160903,756857,689001,641322,680294,624018,223,210,14062,22150,76101,102685,
营业成本(万元),1318361,1081325,698258,621633,576996,596176,553175,0,0,7275,7062,11495,66225,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),14063,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,17138,11349,--,--,0,--,--,--,
营业税金及附加(万元),3777,3786,3229,17023,19618,22549,21022,--,--,101,185,62,286,
销售费用(万元),--,--,--,--,--,--,--,--,--,0,5,9,247,
管理费用(万元),39815,43363,38987,46124,39995,39804,37570,251,210,2710,2137,2338,2751,
财务费用(万元),11723,7925,6703,5697,1003,-3840,424,-21,0,3581,10491,8643,5228,
资产减值损失(万元),-977,24505,9681,-1476,3710,8467,479,-7,--,395,2270,53554,27947,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),267,-128,2185,--,--,--,--,--,--,0,--,--,-893,
对联营企业和合营企业的投资收益(万元),-714,-128,--,--,--,--,--,--,--,0,--,--,-893,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),90550,76990,60093,52868,42903,35840,31423,-223,-210,-12131,-18118,-70566,-36774,
营业外收入(万元),270,690,625,599,1785,914,815,270,300,115634,19120,--,13,
营业外支出(万元),639,537,308,208,174,305,122,--,30,76111,99,2141,30,
非流动资产处置损失(万元),--,--,53,--,51,--,--,--,--,34330,--,5,--,
利润总额(万元),90181,77143,60410,53259,44515,36449,32117,47,60,27392,902,-72707,-36791,
所得税费用(万元),22471,19356,17314,15489,13326,10271,8895,--,--,0,--,--,--,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),67710,57787,43096,37770,31189,26178,23221,47,60,27392,902,-72707,-36791,
归属于母公司所有者的净利润(万元),66362,57606,42971,37701,31125,26124,23161,47,60,27392,902,-72707,-36791,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1348,181,126,69,64,54,61,--,--,0,--,0,0,
基本每股收益,0.59,0.51,0.38,0.34,0.28,0.23,0.32,0,0,0.62,0.02,-1.86,-0.94,
稀释每股收益,0.59,0.51,0.38,0.34,0.28,0.23,0.32,0,0,0.62,0.02,-1.86,-0.94,
