报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),59581,63839,52114,58534,57631,60689,75982,50543,
营业收入(万元),59581,63839,52114,58534,57631,60689,75982,50543,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),64940,60520,49166,52033,45171,45053,56518,38199,
营业成本(万元),46712,48287,38421,43990,40029,40883,51284,34205,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2809,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),536,404,456,59,59,96,236,132,
销售费用(万元),4080,2754,2241,2818,1388,1221,1983,1616,
管理费用(万元),5397,8052,7095,5558,4128,3491,3820,3191,
财务费用(万元),390,-315,-214,-451,-452,-634,-747,-282,
资产减值损失(万元),5017,1338,1166,60,19,-4,-57,-664,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),409,715,1480,2430,1619,1235,1227,617,
对联营企业和合营企业的投资收益(万元),325,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),-4440,4051,4429,8931,14078,16871,20691,12961,
营业外收入(万元),19,570,1204,392,762,1054,92,121,
营业外支出(万元),193,65,148,64,90,115,63,190,
非流动资产处置损失(万元),--,--,7,0,0,1,30,9,
利润总额(万元),-4614,4556,5484,9260,14751,17810,20720,12893,
所得税费用(万元),-298,821,996,1316,2140,2636,3099,2102,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-4317,3734,4489,7943,12610,15173,17621,10791,
归属于母公司所有者的净利润(万元),-5855,2529,3321,7943,12610,15173,17621,10791,
被合并方在合并前实现净利润(万元),--,--,--,-0,--,--,--,--,
少数股东损益(万元),1538,1205,1168,--,--,--,--,--,
基本每股收益,-0.22,0.1,0.17,0.43,0.84,1.01,1.17,0.72,
稀释每股收益,-0.22,0.1,0.17,0.43,0.84,1.01,1.17,0.72,
