报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3668329,3371378,2910394,3090932,3608204,4155791,3600870,3755703,2392733,274890,366880,335214,251507,
营业收入(万元),3668329,3371378,2910394,3090932,3608204,4155791,3600870,3755703,2392733,274890,366880,335214,251507,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业总成本(万元),3538334,3132731,2698039,3091510,3774349,4168025,3581133,3652304,2346037,250283,320193,301930,236552,
营业成本(万元),3036880,2568326,2090093,2599902,3349237,3733015,3167589,3217472,1998431,184771,252840,235541,200492,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
研发费用(万元),8918,--,--,--,--,--,--,--,--,0,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业税金及附加(万元),207063,255252,237980,155021,146878,172052,160205,194393,157318,312,677,737,538,
销售费用(万元),25259,30509,32766,29189,22518,38910,27438,20557,11156,2716,2856,2659,2652,
管理费用(万元),164241,162267,159646,151443,127292,153133,126256,140225,103049,46292,45833,46469,18085,
财务费用(万元),46536,58928,75003,84141,91807,65091,98313,77451,75649,16230,12605,15498,14851,
资产减值损失(万元),49436,57450,102551,71814,36617,5824,1333,2207,433,-37,5383,1026,-66,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资收益(万元),4147,20528,13686,31300,--,--,--,--,--,0,--,0,--,
对联营企业和合营企业的投资收益(万元),637,--,--,--,--,--,--,--,--,0,--,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
营业利润(万元),137910,259461,226042,30722,-166145,-12234,19737,103399,46696,24607,46687,33284,14955,
营业外收入(万元),3927,1483,1195,4401,781,581,3072,830,976,103,104,726,26,
营业外支出(万元),4469,11994,10047,775,117,1253,827,279,1063,204,1528,3165,1033,
非流动资产处置损失(万元),--,5145,9686,432,29,830,250,--,598,-1,477,1785,175,
利润总额(万元),137368,248950,217190,34348,-165481,-12906,21982,103950,46609,24507,45263,30845,13948,
所得税费用(万元),24994,54835,32375,-1905,-7192,3292,19989,19750,5343,4896,6779,6835,3908,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
净利润(万元),112374,194115,184814,36253,-158288,-16199,1993,84200,41266,19611,38484,24010,10039,
归属于母公司所有者的净利润(万元),105537,184528,180324,32869,-158800,-15518,1963,84200,41266,19611,38484,24010,10039,
被合并方在合并前实现净利润(万元),--,-1,--,4067,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),6837,9588,4490,3385,511,-681,31,--,0,0,--,0,--,
基本每股收益,0.66,1.15,1.13,0.21,-1.32,-0.13,0.02,0.7,0.34,0.16,0.32,0.36,0.15,
稀释每股收益,0.66,1.15,1.13,0.21,-1.32,-0.13,0.02,0.7,0.34,0.16,0.32,0.36,0.15,
