报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),513008,480432,427687,437792,508360,496550,479887,356177,315628,240709,168427,120238,99001,
营业收入(万元),513008,480432,427687,437792,508360,496550,479887,356177,315628,240709,168427,120238,99001,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),422261,417224,392883,392193,423749,407160,398170,299765,262127,192036,135955,104271,84206,
营业成本(万元),372149,377049,355573,347543,376230,357741,343429,256250,225423,167212,118599,91010,68017,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3653,2620,2219,1819,2025,11630,17026,12367,10770,8050,5763,4101,3424,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
管理费用(万元),18325,13944,12818,14438,14411,12840,14037,11351,9314,6074,5284,4103,6074,
财务费用(万元),27160,24559,21447,23546,26434,25266,22665,18704,16582,10809,5615,4962,6362,
资产减值损失(万元),974,-948,825,4847,4649,-317,1013,1092,38,-109,694,96,329,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),2420,-3939,-3985,-221,335,12745,8286,6096,3535,4437,3297,1537,-339,
对联营企业和合营企业的投资收益(万元),2420,-3939,-4065,-251,-347,12745,8286,6096,3535,4437,3297,1537,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),94554,59988,30818,45378,84947,102135,90004,62508,57036,53110,35768,17504,14456,
营业外收入(万元),128,155,793,500,545,256,407,464,76,415,87,72,305,
营业外支出(万元),109,104,200,13,437,48,53,44,16,58,131,82,43,
非流动资产处置损失(万元),--,--,143,11,217,47,50,--,--,15,28,29,9,
利润总额(万元),94573,60039,31411,45865,85055,102343,90358,62928,57096,53467,35724,17493,14718,
所得税费用(万元),21046,15314,8581,8694,12980,19078,9382,12988,11542,11657,7664,749,-536,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),73527,44725,22831,37171,72075,83265,80975,49940,45554,41811,28060,16744,15254,
归属于母公司所有者的净利润(万元),64437,36888,17624,30816,57251,80191,78650,48063,42668,34756,26161,17912,18106,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,5462,--,--,--,--,--,--,
少数股东损益(万元),9090,7837,5206,6355,14824,3074,2325,1878,2887,7054,1899,-1168,-2851,
基本每股收益,0.21,0.12,0.06,0.1,0.19,0.26,0.26,0.19,0.19,0.26,0.21,0.28,0.4,
稀释每股收益,0.21,0.12,0.06,0.1,0.19,0.26,0.26,0.19,0.19,0.26,0.21,0.28,0.4,
