报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),170170,85332,65250,58831,39830,37330,33987,24120,14625,11218,10053,6803,
营业收入(万元),170170,85332,65250,58831,39830,37330,33987,24120,14625,11218,10053,6803,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),163490,84651,64479,58986,40978,38278,34320,20519,12559,9802,8887,6252,
营业成本(万元),126018,60100,50602,48020,31882,29540,26595,16449,9908,7462,7104,4942,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),11889,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),972,788,585,278,229,183,108,132,94,59,79,39,
销售费用(万元),13011,5886,4615,4327,3878,3423,2808,1653,1030,862,596,508,
管理费用(万元),9396,16350,8276,6478,4890,4851,5029,2921,1377,1308,1083,627,
财务费用(万元),1900,1396,300,-110,53,180,-305,-661,142,113,36,66,
资产减值损失(万元),304,132,101,-6,46,101,85,25,7,-2,-11,71,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),2959,2492,3103,1941,--,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),2765,2486,3103,1936,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),13044,6319,3875,1785,-1148,-947,-334,3600,2066,1416,1166,550,
营业外收入(万元),339,33,3614,2991,1773,1284,2600,249,904,575,771,470,
营业外支出(万元),87,193,688,259,87,47,125,20,40,14,6,15,
非流动资产处置损失(万元),--,--,623,196,51,11,94,--,--,0,0,3,
利润总额(万元),13295,6159,6801,4516,539,290,2141,3829,2930,1978,1931,1006,
所得税费用(万元),2764,-375,508,60,-272,-251,-175,311,256,141,225,-18,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),10532,6534,6294,4457,811,542,2316,3518,2673,1837,1706,1024,
归属于母公司所有者的净利润(万元),8264,4868,4255,3088,811,542,2316,3518,2673,1837,1706,1024,
被合并方在合并前实现净利润(万元),--,--,--,532,--,--,--,--,--,0,0,0,
少数股东损益(万元),2268,1666,2039,1369,--,--,--,--,--,0,0,0,
基本每股收益,0.34,0.2,0.31,0.23,0.06,0.04,0.17,0.53,0.52,0.38,0.81,0.93,
稀释每股收益,0.34,0.2,0.31,0.23,0.06,0.04,0.17,0.53,0.52,0.38,0.81,0.93,
