报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),133778,165208,129296,92219,62822,60676,55003,55457,48715,28454,22981,
营业收入(万元),133778,165208,129296,92219,62822,60676,55003,55457,48715,28454,22981,
利息收入(万元),--,--,--,--,--,0,0,--,--,--,--,
已赚保费(万元),--,--,--,--,--,0,0,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,0,0,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),160756,165561,129026,93081,70562,59871,50221,49292,43388,25512,20996,
营业成本(万元),108410,132762,100588,72636,53585,47780,42864,40248,36013,22106,18779,
利息支出(万元),--,--,--,--,--,0,0,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,0,0,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5848,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,0,0,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,0,0,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,0,0,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,0,0,--,--,--,--,
分保费用(万元),--,--,--,--,--,0,0,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),852,1173,786,471,386,386,418,245,106,27,16,
销售费用(万元),8773,8738,7048,4587,5421,3854,2609,3008,2148,1122,446,
管理费用(万元),7091,15093,12607,12087,9292,6785,4691,5096,4812,2565,1498,
财务费用(万元),1254,3305,653,-7,138,36,-846,639,298,51,199,
资产减值损失(万元),28529,4490,7343,3307,1740,1030,484,56,11,92,58,
公允价值变动收益(万元),-206,0,169,-534,217,148,-9,9,--,--,--,
投资收益(万元),-169,1607,-425,255,1213,634,-9,--,--,--,--,
对联营企业和合营企业的投资收益(万元),123,307,-26,-1,-23,55,0,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,0,0,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-26531,2230,14,-1142,-6310,1587,4764,6174,5327,2491,1985,
营业外收入(万元),291,703,3131,4379,459,1097,724,292,58,189,82,
营业外支出(万元),951,193,372,72,17,60,68,5,81,10,46,
非流动资产处置损失(万元),--,--,10,54,14,3,6,0,2,4,10,
利润总额(万元),-27191,2741,2773,3165,-5868,2624,5420,6462,5303,2670,2020,
所得税费用(万元),122,243,1390,88,-917,264,698,1083,558,284,184,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-27314,2497,1383,3077,-4951,2360,4722,5379,4745,2387,1837,
归属于母公司所有者的净利润(万元),-25576,1307,-179,1605,-4786,2492,4752,5373,4710,2389,1837,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,0,--,--,--,--,
少数股东损益(万元),-1738,1191,1562,1472,-165,-133,-30,6,35,-2,--,
基本每股收益,-0.93,0.05,-0.01,0.06,-0.19,0.13,0.52,0.74,0.65,0.35,0.29,
稀释每股收益,-0.93,0.05,-0.01,0.06,-0.19,0.13,0.52,0.74,0.65,0.35,0.29,
