报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1635179,1143495,856594,776334,802342,683128,588528,514785,402640,324599,262139,202933,
营业收入(万元),1635179,1143495,856594,776334,802342,683128,588528,514785,402640,324599,262139,202933,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),1528923,1113614,791359,721845,694959,568470,475206,408040,327199,274043,226828,178287,
营业成本(万元),661215,556776,485467,450554,460781,371206,337423,294500,237350,199107,167301,129756,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),88523,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),22921,18461,11887,7560,7149,6664,5913,4404,3138,2567,1970,1320,
销售费用(万元),598723,307385,125448,102794,104887,88704,69675,69236,59244,50089,39446,31109,
管理费用(万元),83041,145009,125198,106102,85535,69519,51887,39215,26300,17212,13063,12238,
财务费用(万元),63150,55344,29267,46121,21291,16366,9215,328,779,4606,4697,3068,
资产减值损失(万元),11349,30637,14091,8715,15316,16011,1094,356,388,462,351,797,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,0,-7,
投资收益(万元),14668,78781,1571,2861,1492,195,160,-723,--,0,0,8,
对联营企业和合营企业的投资收益(万元),14668,1627,769,552,806,195,160,-31,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),135620,115683,66806,57350,108875,114854,113482,106023,75441,50556,35311,24647,
营业外收入(万元),14634,711,9493,12002,8948,16222,14211,6597,4191,3004,1654,1163,
营业外支出(万元),16913,2267,4656,1270,2952,2825,840,816,2122,1368,1814,195,
非流动资产处置损失(万元),--,--,1559,478,1585,1268,446,230,1019,965,419,28,
利润总额(万元),133340,114128,71643,68082,114871,128251,126852,111804,77510,52192,35151,25615,
所得税费用(万元),6592,33019,9210,13893,16403,19101,17487,15705,11341,8774,4055,4067,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),126748,81108,62432,54189,98468,109150,109365,96099,66169,43417,31096,21549,
归属于母公司所有者的净利润(万元),121294,74854,58464,64527,100190,107952,108752,96613,66123,42785,30989,21629,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,-85,-420,
少数股东损益(万元),5454,6254,3969,-10338,-1722,1198,614,-513,46,632,108,-80,
基本每股收益,0.85,0.52,0.41,0.45,1.39,2.25,2.27,2.01,3.08,2.38,1.75,1.28,
稀释每股收益,0.85,0.52,0.41,0.45,1.39,2.25,2.27,2.01,3.08,--,0,0,
