报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),119479,116839,95331,101738,125423,130467,108913,98078,91330,81314,61274,37116,36474,
营业收入(万元),119479,116839,95331,101738,125423,130467,108913,98078,91330,81314,61274,37116,36474,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),131311,116436,95040,102910,119248,124106,105375,96786,88723,78178,59407,35451,34952,
营业成本(万元),79264,81293,64585,77458,100477,105138,90611,85504,79820,70119,51708,29053,28701,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),5812,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1090,973,848,326,447,497,420,315,237,231,200,203,159,
销售费用(万元),13707,11565,7662,7186,7262,7451,5638,4217,3733,2699,2392,2017,2200,
管理费用(万元),11534,14852,14864,11436,6492,6564,5308,4019,3681,3350,3087,2306,2790,
财务费用(万元),5172,5591,6286,6182,4493,4272,3476,2730,1433,1534,1784,1543,1253,
资产减值损失(万元),14732,2161,795,321,76,185,-78,1,-181,244,237,328,-152,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),253,1081,445,316,246,--,5,126,120,--,--,785,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-11311,2186,736,-856,6421,6361,3543,1419,2727,3137,1867,2450,1522,
营业外收入(万元),11,51,412,250,137,377,639,1342,769,626,797,185,132,
营业外支出(万元),234,1187,107,109,39,39,65,8,21,17,21,12,33,
非流动资产处置损失(万元),--,--,68,90,1,8,3,0,0,2,6,--,--,
利润总额(万元),-11534,1050,1041,-716,6518,6699,4118,2753,3475,3745,2642,2623,1621,
所得税费用(万元),12,313,856,-1156,1500,1528,914,664,693,589,233,493,329,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-11546,737,185,441,5017,5170,3204,2089,2782,3156,2409,2131,1292,
归属于母公司所有者的净利润(万元),-11532,513,402,556,3203,3606,2020,1275,2427,3015,2317,2069,1337,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-14,224,-216,-115,1814,1565,1184,814,355,141,93,61,-45,
基本每股收益,-0.2,0.01,0.01,0.01,0.06,0.08,0.05,0.03,0.06,0.1,0.07,0.07,0.05,
稀释每股收益,-0.2,0.01,0.01,0.01,0.06,0.08,0.05,0.03,0.06,0.1,0.07,0.07,0.05,
