报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),152269,136910,125798,121994,114389,104846,95297,79932,
营业收入(万元),152269,136910,125798,121994,114389,104846,95297,79932,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),148627,131458,120740,116193,108618,98991,89441,74935,
营业成本(万元),129928,117950,111420,108028,101221,91613,83017,69874,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),904,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),668,451,385,280,254,246,277,216,
销售费用(万元),9999,6984,4624,4287,3500,3340,2915,2546,
管理费用(万元),5203,5329,4397,3705,2841,2737,2251,1880,
财务费用(万元),1854,643,-145,0,765,1001,841,390,
资产减值损失(万元),71,102,59,-107,36,53,140,29,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),178,--,--,--,12,-33,-17,552,
对联营企业和合营企业的投资收益(万元),--,--,--,--,12,-33,-17,18,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4224,5541,5058,5801,5783,5822,5838,5549,
营业外收入(万元),35,92,289,449,234,212,109,374,
营业外支出(万元),133,196,130,184,132,206,217,145,
非流动资产处置损失(万元),--,--,5,15,1,2,--,2,
利润总额(万元),4126,5437,5217,6065,5885,5828,5731,5778,
所得税费用(万元),1020,1451,1230,1370,1294,1287,1495,1368,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),3106,3986,3986,4695,4590,4541,4236,4410,
归属于母公司所有者的净利润(万元),3456,4206,4016,4695,4590,4541,4236,4410,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-350,-220,-29,--,--,--,--,--,
基本每股收益,0.16,0.2,0.29,0.94,1.09,1.08,1.01,1.19,
稀释每股收益,0.16,0.2,0.29,0.94,1.09,1.08,1.01,1.19,
