报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),64437,54691,45599,47791,52046,45869,39116,26810,
营业收入(万元),64437,54691,45599,47791,52046,45869,39116,26810,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),53629,48313,38305,40051,44052,39729,34005,23694,
营业成本(万元),45800,39697,31989,33635,36525,32326,27956,19186,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1604,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),541,371,324,342,305,225,178,154,
销售费用(万元),2556,1860,1732,1584,1751,1469,1098,770,
管理费用(万元),3867,4933,4811,4162,4131,3824,3557,3098,
财务费用(万元),-1200,1151,-647,-186,1015,1503,1083,654,
资产减值损失(万元),461,302,98,515,325,382,133,-169,
公允价值变动收益(万元),-9,6,49,-4,-118,95,-82,37,
投资收益(万元),-935,387,453,117,-9,77,103,430,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),10013,6844,7797,7853,7867,6313,5134,3584,
营业外收入(万元),2,66,297,61,59,52,62,58,
营业外支出(万元),39,43,58,50,59,53,43,68,
非流动资产处置损失(万元),--,--,29,1,2,15,5,39,
利润总额(万元),9976,6867,8035,7863,7867,6311,5152,3575,
所得税费用(万元),1843,1065,1298,1263,1366,1113,860,643,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),8133,5803,6738,6600,6502,5198,4292,2932,
归属于母公司所有者的净利润(万元),8133,5803,6738,6600,6502,5198,4292,2932,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.41,0.29,0.74,0.88,0.87,0.69,0.57,--,
稀释每股收益,0.41,0.29,0.74,0.88,0.87,0.69,0.57,--,
