报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),127236,147555,119820,122675,121095,113110,84511,71289,63780,48807,36415,48927,55820,
营业收入(万元),127236,147555,119820,122675,121095,113110,84511,71289,63780,48807,36415,48927,55820,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),139585,145550,129634,130227,131738,131128,95869,68225,61955,47393,36560,50816,55027,
营业成本(万元),114225,129960,112813,114251,115474,108794,80907,59123,52776,40090,29227,38489,46046,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4195,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),804,1396,1034,762,791,827,775,701,620,378,357,399,365,
销售费用(万元),964,994,1016,1174,1407,1120,857,819,793,1363,1528,1724,1741,
管理费用(万元),8859,11436,10690,10304,11950,14310,12475,7548,7243,4500,5335,5884,5671,
财务费用(万元),-97,-3117,-168,-2445,-3039,-2734,-39,-734,271,186,384,728,529,
资产减值损失(万元),10635,4881,4249,6179,5156,8811,894,768,253,875,-272,3592,676,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),5179,5356,522,9481,2329,25805,743,612,1917,2748,2885,3562,174,
对联营企业和合营企业的投资收益(万元),126,110,147,243,179,115,118,344,593,107,13,-923,-458,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-5447,8617,-9292,1929,-8314,7787,-10614,3676,3741,4162,2740,1672,967,
营业外收入(万元),127,79,1507,2412,2116,2422,1182,2433,1060,151,2377,78,383,
营业外支出(万元),22,202,14,26,8,7,333,2,9,10,54,10,19,
非流动资产处置损失(万元),--,--,14,26,8,6,--,2,4,8,8,6,7,
利润总额(万元),-5342,8494,-7799,4315,-6206,10202,-9766,6107,4792,4303,5063,1741,1330,
所得税费用(万元),888,1128,928,3465,5153,5480,-1667,1215,721,502,641,544,223,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-6230,7366,-8727,850,-11359,4722,-8099,4892,4071,3802,4421,1197,1107,
归属于母公司所有者的净利润(万元),-2298,5278,-8727,850,-11359,4722,-8099,4892,4071,3802,4599,1155,463,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-3932,2089,--,--,--,--,--,--,--,0,-178,41,644,
基本每股收益,-0.04,0.1,-0.17,0.02,-0.22,0.1,-0.24,0.15,0.14,0.16,0.19,0.05,0.02,
稀释每股收益,-0.04,0.1,-0.17,0.02,-0.22,0.1,-0.24,0.15,0.14,0.16,0.19,0.05,0.02,
