报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),243081,169687,285692,276148,328670,414988,350416,196095,132932,111217,114816,111369,100851,
营业收入(万元),243081,169687,285692,276148,328670,414988,350416,196095,132932,111217,114816,111369,100851,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),217308,170292,316869,296502,392376,429476,368439,184288,118502,94868,95241,88486,79514,
营业成本(万元),158476,121513,232197,251670,332498,362848,311388,153786,96732,64721,69006,68753,64231,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),5640,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),2551,2541,2507,773,1393,768,626,403,244,200,61,111,81,
销售费用(万元),25322,19663,22766,7792,16541,20637,13054,8476,7074,6976,8439,5768,2270,
管理费用(万元),13267,19432,27154,18165,19648,21856,24474,17255,16692,16023,15328,13830,13617,
财务费用(万元),6136,4708,13870,14919,18294,20200,16105,12,90,4040,2424,-210,-580,
资产减值损失(万元),5915,2435,18374,3183,4001,3168,2792,4355,-2330,2908,-16,235,-107,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),-17,5238,241,23982,7452,17910,14489,296,81,344,90,423,20,
对联营企业和合营企业的投资收益(万元),-17,--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),26613,4738,-30935,3628,-56254,3421,-3533,12103,14511,16693,19666,23306,21357,
营业外收入(万元),374,2638,1061,2408,1168,1793,1828,433,2141,769,2667,12,24,
营业外支出(万元),3429,347,1794,168,535,73,89,171,72,271,145,353,955,
非流动资产处置损失(万元),--,--,16,1,351,14,0,56,--,--,--,--,0,
利润总额(万元),23558,7028,-31669,5868,-55620,5142,-1793,12365,16581,17192,22188,22965,20425,
所得税费用(万元),3735,3203,2078,1707,809,3198,2238,3064,3292,2881,5349,3456,3214,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),19824,3826,-33747,4161,-56429,1944,-4031,9301,13289,14310,16839,19509,17211,
归属于母公司所有者的净利润(万元),19904,3826,-34953,2025,-57470,1107,3529,9285,12530,13742,16588,19276,17068,
被合并方在合并前实现净利润(万元),--,--,12215,--,-202,--,--,--,--,--,--,--,0,
少数股东损益(万元),-80,--,1206,2136,1041,836,-7560,16,759,569,251,233,144,
基本每股收益,0.12,0.02,-0.24,0.02,-0.6,0.01,0.04,0.1,0.14,0.4,0.54,1.13,1,
稀释每股收益,0.12,0.02,-0.24,0.02,-0.6,0.01,0.04,0.1,0.14,0.38,0.48,1.04,1,
