报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),101558,74315,76223,82972,189233,147312,107836,182287,106419,19027,49186,140050,84452,
营业收入(万元),101558,74315,76223,82972,189233,147312,107836,182287,106419,19027,49186,140050,84452,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),102365,75533,63431,66649,153594,107176,70828,141618,75943,16948,40915,115670,68887,
营业成本(万元),80407,41178,36326,40229,91334,68364,47977,113503,50247,7325,26156,95053,56641,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),5957,13976,15115,16635,46842,30715,18817,21598,17317,1586,4924,12377,4571,
销售费用(万元),3662,4031,5347,2728,2496,3250,1406,2807,3510,643,1909,3091,2752,
管理费用(万元),5905,6436,5343,5143,5310,1895,1926,2025,2198,3129,3390,3215,3009,
财务费用(万元),3105,770,1203,1821,7691,3138,554,806,2617,4264,3946,2491,1249,
资产减值损失(万元),3329,9142,97,93,-78,-186,148,880,54,0,590,-557,665,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),6936,4962,-948,1782,-2013,-1551,-1333,-69,-56,649,8796,-148,240,
对联营企业和合营企业的投资收益(万元),-966,4931,-1006,-1162,-2186,-1648,-1337,-69,--,-6,-144,-86,282,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),6138,3743,11845,18105,33625,38585,35676,40600,30420,2727,17067,24232,15805,
营业外收入(万元),439,60,31,--,952,3,13,1,59,1068,289,119,4,
营业外支出(万元),116,74,113,519,268,38,27,167,0,1,100,26,5,
非流动资产处置损失(万元),--,--,--,--,--,--,7,--,--,--,60,25,4,
利润总额(万元),6460,3729,11763,17586,34309,38550,35662,40434,30478,3794,17256,24325,15804,
所得税费用(万元),2707,2265,3961,3848,12550,10350,8925,10533,8693,1168,5700,8474,5113,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),3754,1464,7801,13738,21759,28200,26738,29902,21785,2627,11556,15852,10691,
归属于母公司所有者的净利润(万元),5035,4957,4613,7855,7965,15644,16535,20014,12501,1588,10872,13458,8911,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1281,-3493,3188,5883,13794,12556,10203,9888,9284,1038,684,2394,1780,
基本每股收益,0.11,0.11,0.1,0.17,0.18,0.35,0.37,0.44,0.28,0.04,0.24,0.48,0.34,
稀释每股收益,--,--,0.1,0.17,0.18,0.35,0.37,0.44,0.28,0.04,0.24,--,0.34,
