报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),50456,42829,27005,15184,26199,23241,12877,13281,12070,11125,8285,7003,
营业收入(万元),50456,42829,27005,15184,26199,23241,12877,13281,12070,11125,8285,7003,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),42010,37998,26270,22021,24269,17786,9552,10013,8921,8592,6062,4118,
营业成本(万元),26806,23945,15317,12319,12107,8967,4535,4026,3436,3743,2357,1333,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2372,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),525,494,327,177,155,175,168,168,50,1,1,4,
销售费用(万元),5964,4849,3826,3781,3436,2919,3069,3267,2798,2871,2617,1991,
管理费用(万元),5495,7468,6659,7948,6892,2912,2447,2704,2175,1661,948,764,
财务费用(万元),334,302,49,458,373,-605,-693,-170,461,289,128,51,
资产减值损失(万元),514,940,93,-2663,1306,3417,27,19,1,27,12,-25,
公允价值变动收益(万元),-9,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),104,54,17,24,33,9,--,3636,1,11,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),10718,6579,752,-6812,1963,5464,3325,6904,3150,2545,2222,2885,
营业外收入(万元),68,38,1736,1759,1642,1611,1408,1671,1474,1379,151,70,
营业外支出(万元),117,166,59,134,109,14,19,5,8,10,59,41,
非流动资产处置损失(万元),--,--,57,126,86,1,1,--,0,0,0,0,
利润总额(万元),10669,6450,2428,-5187,3495,7061,4713,8570,4616,3914,2314,2915,
所得税费用(万元),973,1038,321,-634,354,1179,635,1141,473,499,164,261,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),9696,5412,2108,-4553,3141,5882,4078,7429,4143,3415,2150,2654,
归属于母公司所有者的净利润(万元),9385,5189,2109,-4552,3146,5882,4078,7471,4206,3411,2112,2681,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),311,223,-2,-1,-5,--,--,-42,-63,4,38,-27,
基本每股收益,0.15,0.08,0.03,-0.08,0.08,0.22,0.23,0.64,0.7,0.57,0.35,0.8,
稀释每股收益,0,0.08,0.03,-0.08,0.08,0.22,0.23,0.64,0.7,0.57,0.35,0.8,
