报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),53747,43081,33161,24146,22779,19454,17250,17032,
营业收入(万元),53747,43081,33161,24146,22779,19454,17250,17032,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),35833,26940,20058,14998,14173,12087,10579,9888,
营业成本(万元),27485,19007,14993,11324,11051,9471,7999,7877,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2604,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),577,753,510,298,339,225,202,82,
销售费用(万元),2736,2436,1597,905,688,688,527,388,
管理费用(万元),4348,4304,3299,2433,2154,1844,1873,1434,
财务费用(万元),-2285,-13,-759,-141,-129,-232,-134,13,
资产减值损失(万元),368,453,419,178,70,91,112,95,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),889,63,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),19480,16563,13103,9148,8606,7367,6671,7143,
营业外收入(万元),8,316,492,282,428,423,548,50,
营业外支出(万元),29,69,28,23,18,64,12,54,
非流动资产处置损失(万元),--,--,5,--,--,52,--,38,
利润总额(万元),19459,16811,13567,9407,9016,7726,7206,7140,
所得税费用(万元),2892,2396,1924,1335,1293,1102,1034,1109,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),16567,14415,11643,8072,7722,6624,6172,6031,
归属于母公司所有者的净利润(万元),16567,14415,11643,8072,7722,6624,6172,6031,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.93,1.64,1.66,1.15,1.1,0.95,0.88,0.94,
稀释每股收益,0.93,1.64,1.66,1.15,1.1,0.95,0.88,0.94,
