报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),27544,21416,7174,6394,64291,67802,80653,115413,109180,141894,177231,182222,128370,
营业收入(万元),27544,21416,7174,6394,64291,67802,80653,115413,109180,141894,177231,182222,128370,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),29570,28220,10168,31257,95423,100524,115037,138400,145523,176249,193385,174936,122211,
营业成本(万元),26731,20229,6195,5560,63312,74194,90003,119132,116174,150764,166094,154653,108123,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),68,105,155,25,14,144,254,410,355,530,873,1009,799,
销售费用(万元),127,218,193,279,808,2545,2473,2547,2727,3860,4381,4881,2960,
管理费用(万元),1154,1277,2618,19154,14124,16608,13261,12056,14053,12243,11739,8893,8006,
财务费用(万元),1433,1944,2082,3009,4076,4457,1830,2666,5004,7036,7157,5428,2296,
资产减值损失(万元),58,4448,-1075,3231,13090,2576,7216,1589,7210,1815,3141,72,27,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),6542,--,--,-67,-10871,404,127,54,151,100,85,445,135,
对联营企业和合营企业的投资收益(万元),--,--,--,-67,-19,15,-13,54,151,100,85,--,67,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),4489,-6805,-2994,-24930,-42003,-32318,-34258,-22933,-36192,-34255,-16069,7731,6294,
营业外收入(万元),6,0,1332,106903,10581,32632,970,436,34061,2203,739,136,2010,
营业外支出(万元),7,15,294,88088,364,81,63,133,97,116,329,77,110,
非流动资产处置损失(万元),--,--,--,70134,--,39,--,10,20,-244,27,--,30,
利润总额(万元),4488,-6820,-1956,-6115,-31786,233,-33351,-22631,-2228,-32167,-15659,7790,8194,
所得税费用(万元),--,--,--,--,--,--,--,1009,-752,455,-48,963,1183,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),4488,-6820,-1956,-6115,-31786,233,-33351,-23640,-1476,-32622,-15611,6827,7011,
归属于母公司所有者的净利润(万元),5412,-3248,601,-4184,-24181,4771,-28482,-21416,1171,-29729,-13137,6898,7011,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-925,-3572,-2557,-1931,-7605,-4538,-4869,-2223,-2647,-2893,-2474,-71,--,
基本每股收益,0.23,-0.14,0.03,-0.18,-1.03,0.2,-1.21,-0.91,0.05,-1.26,-0.56,0.33,0.38,
稀释每股收益,0.23,-0.14,0.03,-0.18,-1.03,0.2,-1.21,-0.91,0.05,-1.26,-0.56,0.33,0.38,
