报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),212946,232101,220716,236656,249748,289511,264150,230025,185769,147272,134879,113547,102767,
营业收入(万元),212946,232101,220716,236656,249748,289511,264150,230025,185769,147272,134879,113547,102767,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),216947,232550,224136,240459,247459,287128,256075,223255,182256,143521,131452,111347,102293,
营业成本(万元),177179,197499,188252,203286,211011,245769,222007,194025,154869,122491,112291,94358,86001,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2307,2543,2629,2863,3066,3687,2427,1725,1184,1128,837,728,795,
销售费用(万元),11704,9573,11178,11334,11800,13506,11613,9977,7558,4528,4395,3691,3539,
管理费用(万元),19405,21040,19870,21314,20218,23150,18929,17057,18230,14834,13227,11200,10472,
财务费用(万元),2061,1667,2186,1573,1394,1078,997,377,432,451,577,1310,1407,
资产减值损失(万元),4291,228,20,90,-31,-62,103,95,-17,88,124,59,79,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),18,-13,42,6559,83,91,73,17,7841,154,128,110,15,
对联营企业和合营企业的投资收益(万元),18,-13,--,--,83,91,73,17,--,--,128,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-3944,477,-3378,2755,2373,2474,8148,6787,11353,3905,3555,2310,489,
营业外收入(万元),84,435,259,248,278,535,63,339,599,68,511,191,136,
营业外支出(万元),751,96,47,37,49,37,100,119,817,386,288,205,370,
非流动资产处置损失(万元),--,--,16,31,7,8,6,89,--,--,--,--,--,
利润总额(万元),-4610,815,-3166,2966,2602,2972,8111,7007,11135,3587,3778,2296,254,
所得税费用(万元),-124,638,262,198,976,1275,1669,1173,1421,789,1056,906,365,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-4486,177,-3428,2768,1626,1697,6442,5834,9714,2798,2722,1390,-111,
归属于母公司所有者的净利润(万元),-4486,177,-3428,2768,1626,1697,6442,5834,9760,2875,2783,1390,-110,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,-46,-77,-61,--,-1,
基本每股收益,-0.08,0,-0.06,0.05,0.03,0.03,0.12,0.21,0.37,0.18,0.19,0.1,-0.01,
稀释每股收益,-0.08,0,-0.06,0.05,0.03,0.03,0.12,0.21,0.37,0.18,0.19,0.1,-0.01,
