报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),579721,524559,444498,265730,191607,92047,72091,40307,28184,16597,10468,5559,
营业收入(万元),579721,524559,444498,265730,191607,92047,72091,40307,28184,16597,10468,5559,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),550086,463174,400976,219768,150305,62103,45739,20594,16397,9936,6867,3214,
营业成本(万元),429475,385168,331872,166874,114150,49774,33219,15521,12170,7504,5471,2498,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2516,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2941,2124,1739,1514,1175,808,2629,2188,1501,894,525,304,
销售费用(万元),51735,32757,32268,24828,13261,3232,2287,1655,1185,364,281,143,
管理费用(万元),27931,28224,19801,15083,16798,7596,8148,2818,1977,870,546,216,
财务费用(万元),7217,9623,6276,4998,1309,-985,-1758,-2084,-402,170,28,-3,
资产减值损失(万元),28269,5278,9020,6471,3612,1677,1214,497,-35,134,17,56,
公允价值变动收益(万元),-21,-94,-154,-332,312,--,--,--,--,0,0,0,
投资收益(万元),1043,3259,2736,1984,654,39,-180,-260,-52,0,0,0,
对联营企业和合营企业的投资收益(万元),-2380,-1998,-628,1544,649,39,-180,-260,-52,0,0,0,
汇兑收益(万元),--,26,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),38122,70230,46104,47614,42268,29983,26172,19453,11735,6661,3601,2344,
营业外收入(万元),806,587,10409,14994,10475,5837,3210,1724,1265,722,265,40,
营业外支出(万元),288,423,631,353,529,341,76,40,39,20,35,28,
非流动资产处置损失(万元),--,--,0,--,1,7,--,--,--,0,0,0,
利润总额(万元),38640,70394,55882,62255,52214,35479,29306,21137,12961,7364,3831,2357,
所得税费用(万元),13633,6802,6797,12283,11556,8094,7051,5539,3343,1821,1,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),25006,63591,49085,49972,40657,27385,22255,15599,9618,5542,3830,2356,
归属于母公司所有者的净利润(万元),21122,63443,47847,47548,39006,25826,21504,15399,9618,5552,3827,2366,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),3884,148,1238,2424,1651,1559,751,200,--,-9,3,-9,
基本每股收益,0.12,0.36,0.27,0.48,0.62,0.45,0.56,0.8,2.15,1.46,1.53,1.05,
稀释每股收益,0.12,0.36,0.27,0.47,0.61,0.44,0.56,0.8,2.15,1.46,1.53,1.05,
