报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),108746,75566,60048,42752,46561,51112,44578,37772,30171,28637,28812,21500,
营业收入(万元),108746,75566,60048,42752,46561,51112,44578,37772,30171,28637,28812,21500,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),100449,70190,55012,41528,41073,43816,37189,32108,25255,24063,25305,18467,
营业成本(万元),73811,47933,35567,28421,29449,31499,26476,22972,17435,17198,18163,13091,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4968,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1068,1004,942,279,481,412,270,200,93,60,52,47,
销售费用(万元),11218,7478,6214,5005,5130,5433,4997,4578,3811,3307,3468,2686,
管理费用(万元),6562,10470,9748,6671,5953,6261,5547,4565,3809,3106,3160,2286,
财务费用(万元),1439,1018,1198,-8,-531,-273,-844,-695,-311,185,339,223,
资产减值损失(万元),1383,2288,1344,1159,590,484,742,488,418,207,123,135,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),1397,1121,-12,382,307,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),9703,6497,5024,1606,5794,7296,7389,5664,4915,4575,3507,3033,
营业外收入(万元),2267,1202,1272,604,642,478,371,566,595,331,137,308,
营业外支出(万元),146,333,115,275,218,88,127,204,189,54,42,63,
非流动资产处置损失(万元),--,--,32,--,0,11,10,17,6,0,0,12,
利润总额(万元),11823,7366,6181,1935,6219,7686,7633,6026,5321,4851,3601,3278,
所得税费用(万元),1489,1126,1022,277,837,1096,1133,939,911,750,236,147,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),10334,6240,5159,1658,5382,6589,6500,5087,4410,4101,3365,3131,
归属于母公司所有者的净利润(万元),10334,6240,5159,1658,5382,6589,6500,5087,4410,4101,3365,3132,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,445,--,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,-1,
基本每股收益,0.21,0.13,0.24,0.08,0.26,0.32,0.31,0.49,0.48,0.53,0.43,0.4,
稀释每股收益,0.21,0.13,0.24,0.08,0.26,0.32,0.31,0.49,0.48,0,0,0,
