报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),96139,78264,70290,59673,52364,45384,39778,39029,
营业收入(万元),96139,78264,70290,59673,52364,45384,39778,39029,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),94499,73069,62972,53932,47365,40746,34302,29224,
营业成本(万元),71383,58895,50591,43117,35749,29462,25180,18796,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1214,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),378,652,448,330,223,292,110,224,
销售费用(万元),5639,3768,3659,4266,4994,4210,3768,3221,
管理费用(万元),6740,6353,6202,7365,6223,4697,4840,6204,
财务费用(万元),6270,1600,186,-361,32,449,-253,326,
资产减值损失(万元),2875,1800,1887,-785,145,1637,657,454,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),297,220,99,2650,116,--,--,--,
对联营企业和合营企业的投资收益(万元),195,166,214,557,116,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),2449,5988,7416,8391,5115,4638,5476,9805,
营业外收入(万元),84,140,327,92,332,398,966,719,
营业外支出(万元),68,38,351,1143,53,52,203,2,
非流动资产处置损失(万元),--,--,3,16,0,14,5,1,
利润总额(万元),2465,6090,7392,7340,5394,4984,6240,10523,
所得税费用(万元),-511,810,1368,679,943,978,1221,2481,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),2976,5280,6024,6660,4451,4006,5019,8043,
归属于母公司所有者的净利润(万元),2487,4912,5775,6633,4445,4006,5019,8043,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),489,368,249,27,6,--,--,--,
基本每股收益,0.09,0.18,0.28,0.32,0.22,0.2,0.45,0.8,
稀释每股收益,--,--,--,--,--,--,0.45,0.8,
