报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),112580,93602,77994,54428,51576,32795,27991,27760,21384,13152,9163,6044,
营业收入(万元),112580,93602,77994,54428,51576,32795,27991,27760,21384,13152,9163,6044,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),230332,81517,49631,36373,38179,30644,25104,23311,17551,10595,7142,4105,
营业成本(万元),69078,43953,30044,23577,28144,23420,19276,19922,14379,7876,5561,3420,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),14022,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),337,551,353,155,106,258,219,253,221,133,107,89,
销售费用(万元),6861,6474,6372,4198,4372,4052,3399,1980,1416,1267,818,361,
管理费用(万元),10435,21422,11905,7444,5262,3259,2716,1841,1468,1161,657,476,
财务费用(万元),-707,-1479,-801,-760,-533,-841,-752,-846,-40,-29,-11,-5,
资产减值损失(万元),130307,10597,1758,1759,828,496,246,161,106,186,10,-235,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),9808,4503,-40,2619,179,324,22,-31,--,0,2,0,
对联营企业和合营企业的投资收益(万元),3591,2279,-306,-12,-2,-123,22,-31,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-106994,17432,28323,20673,13575,2475,2908,4418,3833,2557,2022,1939,
营业外收入(万元),71,33,1961,1477,806,579,121,141,110,105,3,0,
营业外支出(万元),522,28,6,17,26,82,23,26,68,27,9,214,
非流动资产处置损失(万元),--,--,2,9,0,--,--,1,--,0,1,0,
利润总额(万元),-107445,17437,30279,22133,14356,2972,3006,4533,3875,2635,2016,1726,
所得税费用(万元),1320,3683,4632,4433,2452,931,980,1213,738,597,506,559,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-108765,13754,25647,17700,11904,2040,2027,3320,3137,2038,1511,1167,
归属于母公司所有者的净利润(万元),-108567,13402,24357,17622,11826,2032,1900,3318,3083,2023,1421,1166,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,-2,1,
少数股东损益(万元),-197,352,1290,78,78,8,127,2,54,15,90,0,
基本每股收益,-1.32,0.16,0.44,0.42,0.39,0.13,0.15,0.34,0.55,0.36,0.27,0.62,
稀释每股收益,-1.32,0.16,0.44,0.42,0.39,0.13,0.15,0.34,0.55,0.36,0.27,0.62,
