报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),208193,163780,123989,86003,74536,63374,38911,35137,34836,26704,25409,22577,
营业收入(万元),208193,163780,123989,86003,74536,63374,38911,35137,34836,26704,25409,22577,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),164100,138952,105218,81342,72868,63023,38052,33856,31882,23775,23448,20622,
营业成本(万元),140447,117354,88927,65212,60437,52319,31734,28132,27519,20588,20879,18120,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3239,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2158,1954,1108,466,320,212,173,182,123,111,85,106,
销售费用(万元),7870,5755,3427,3892,2231,1593,903,1571,1483,1181,897,1050,
管理费用(万元),8778,9730,8630,8147,6281,5378,4095,3656,2399,1586,1316,1153,
财务费用(万元),1303,3468,2695,3051,3407,3362,1116,292,343,323,215,168,
资产减值损失(万元),304,691,431,574,192,159,30,23,14,-14,55,24,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),170,69,--,1,89,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),127,69,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),45932,24997,18771,4662,1756,351,860,1281,2954,2929,1961,1955,
营业外收入(万元),74,277,683,488,1593,1480,558,510,394,513,145,28,
营业外支出(万元),624,315,188,187,87,62,135,73,42,83,57,140,
非流动资产处置损失(万元),--,--,85,35,55,16,--,5,20,0,0,0,
利润总额(万元),45383,24959,19266,4963,3262,1768,1283,1719,3306,3359,2049,1843,
所得税费用(万元),8658,4605,3589,1031,566,192,109,173,425,576,294,343,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),36725,20354,15678,3931,2696,1576,1173,1545,2882,2783,1756,1500,
归属于母公司所有者的净利润(万元),36725,20354,15678,3931,2696,1576,1173,1545,2882,2783,1756,1500,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,1.01,0.72,0.56,0.14,0.1,0.11,0.11,0.14,0.59,0.62,0.39,0.33,
稀释每股收益,1.01,0.71,0.55,0.14,0.1,0.11,0.11,0.14,0.59,0.62,0.39,0.33,
