报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),78649,130910,104455,68821,45453,43396,29978,28585,17067,13210,8534,6132,3665,
营业收入(万元),78649,130910,104455,68821,45453,43396,29978,28585,17067,13210,8534,6132,3665,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),123598,127255,91934,63047,39389,38320,29437,26376,15403,11050,7202,5004,3425,
营业成本(万元),64154,96073,69180,49355,29949,28891,21682,20366,12034,9300,5962,4431,3091,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),4679,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),525,752,837,494,260,307,89,10,48,21,33,27,9,
销售费用(万元),5811,6233,6306,4224,3533,3398,2695,2136,975,475,382,272,173,
管理费用(万元),9329,13347,11969,6524,4897,4328,3725,2790,1973,1071,620,243,101,
财务费用(万元),3555,5440,539,1071,511,657,1163,328,19,74,-9,26,48,
资产减值损失(万元),35547,5410,3103,1379,239,739,82,746,353,108,214,4,2,
公允价值变动收益(万元),--,--,--,--,--,--,38,-55,--,0,0,0,0,
投资收益(万元),--,-52,10315,1490,455,33,48,483,323,0,0,0,0,
对联营企业和合营企业的投资收益(万元),--,-52,-111,1483,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-43300,4634,22836,7264,6519,5109,628,2636,1987,2161,1332,1127,241,
营业外收入(万元),20,267,2813,1066,793,879,655,625,595,509,171,63,1,
营业外支出(万元),424,66,733,70,0,5,30,3,4,0,0,1,1,
非流动资产处置损失(万元),--,--,13,6,--,3,23,--,--,0,0,0,0,
利润总额(万元),-43704,4835,24916,8260,7311,5983,1253,3259,2578,2670,1503,1189,241,
所得税费用(万元),-439,1475,2949,1150,1201,1030,534,501,462,406,237,181,37,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-43265,3360,21967,7110,6111,4953,719,2758,2116,2264,1266,1008,203,
归属于母公司所有者的净利润(万元),-42936,4211,22061,6887,5865,4954,797,2796,2116,2264,1266,1008,203,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-329,-851,-95,223,245,-1,-78,-38,--,0,0,0,0,
基本每股收益,-1.11,0.11,0.6,0.21,0.39,0.53,0.08,0.54,0.42,0.58,0.32,0.26,0.05,
稀释每股收益,-1.11,0.11,0.6,0.21,0.39,0.53,0.08,0.53,0.42,0.58,0.32,0.26,0.05,
