报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),62890,49092,39423,31293,25398,22436,18971,16063,
营业收入(万元),62890,49092,39423,31293,25398,22436,18971,16063,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),54543,41834,32689,25346,20531,18278,15324,12849,
营业成本(万元),33925,25714,21245,16570,13213,11837,9957,8946,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4806,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),434,408,231,152,177,163,268,249,
销售费用(万元),4827,4024,3272,2795,2190,1972,1448,1098,
管理费用(万元),8656,10197,7371,5444,4411,3818,3175,2231,
财务费用(万元),854,482,120,51,212,242,272,190,
资产减值损失(万元),1041,1008,448,335,328,246,205,135,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),4,--,--,--,--,--,--,2,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),9963,8098,6735,5947,4867,4158,3647,3215,
营业外收入(万元),11,91,636,639,421,633,792,642,
营业外支出(万元),17,86,12,24,2,15,1,9,
非流动资产处置损失(万元),--,--,0,2,2,1,--,1,
利润总额(万元),9958,8103,7359,6563,5287,4776,4438,3848,
所得税费用(万元),1362,1150,1276,1224,1103,998,782,635,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),8595,6953,6083,5338,4184,3778,3656,3213,
归属于母公司所有者的净利润(万元),7196,6128,5397,4842,3979,3665,3697,3245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),1400,825,686,497,205,113,-41,-31,
基本每股收益,0.55,0.49,0.43,0.79,0.84,0.78,0.78,0.73,
稀释每股收益,0.55,0.49,0.43,0.79,0.84,0.78,0.78,0.73,
