报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),675831,628922,607538,432348,527465,455706,367691,336264,270091,239554,85864,98377,97013,
营业收入(万元),675831,628922,607538,432348,527465,455706,367691,336264,270091,239554,85864,98377,97013,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
营业总成本(万元),568601,567752,544685,396386,485209,397453,332783,306671,244239,193301,84926,94824,86885,
营业成本(万元),453840,532134,495605,355632,439344,353155,289403,267208,220421,179193,75808,86518,77207,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
研发费用(万元),3682,--,--,--,--,--,--,--,0,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
营业税金及附加(万元),77200,8078,20276,15237,18645,9797,11573,14026,8639,7601,293,501,492,
销售费用(万元),14642,11572,10170,7287,7190,6168,5549,7516,2555,1747,1980,1921,1861,
管理费用(万元),25414,25894,20152,17234,18223,20348,19717,15694,13462,9789,7945,6020,6895,
财务费用(万元),-9139,-11297,-7010,-3115,-1707,3097,4976,1342,-1088,-4388,-680,-127,-499,
资产减值损失(万元),2961,1372,5493,4110,3515,4888,1565,884,250,-641,-420,-9,928,
公允价值变动收益(万元),--,--,--,--,--,--,--,-5,3,132,-371,-1029,1235,
投资收益(万元),2636,2208,37,879,896,922,3599,7,21171,1632,-632,6076,2004,
对联营企业和合营企业的投资收益(万元),-89,-62,-18,-4,16,42,-31,1,-60,-81,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
营业利润(万元),110317,66256,62889,36841,43152,59175,38507,29595,47025,48017,-65,8599,13367,
营业外收入(万元),657,717,1451,2608,754,851,14420,12765,5199,580,548,893,1331,
营业外支出(万元),1684,177,412,633,530,992,706,185,233,204,105,268,316,
非流动资产处置损失(万元),--,--,162,115,29,19,142,22,23,28,--,0,0,
利润总额(万元),109290,66796,63928,38816,43376,59034,52220,42175,51991,48394,378,9225,14383,
所得税费用(万元),33337,20848,18576,10649,11468,16195,13317,12033,13100,11964,171,678,4169,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,0,0,
净利润(万元),75953,45948,45353,28167,31908,42839,38904,30142,38891,36430,207,8547,10214,
归属于母公司所有者的净利润(万元),66179,49357,37153,27090,24066,39235,34362,25344,39394,36461,367,8450,10075,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),9773,-3409,8200,1077,7842,3605,4542,4798,-502,-32,-161,97,139,
基本每股收益,0.63,0.47,0.35,0.34,0.3,0.49,0.43,0.32,0.5,0.46,0.01,0.19,0.23,
稀释每股收益,0.63,0.47,0.35,0.34,0.3,0.49,0.43,0.32,0.5,0.46,0.01,0.19,0.23,
